backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png,[3]農業装備クラフト（Terrance）-Lv 5-ダイヤモンドホーのレシピ,170,Assets/Res/Sprite/Icon/Recipe/recipe-icon-306.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]農業装備クラフト（Terrance）-Lv 5-ダイヤモンドケトルのレシピ,171,Assets/Res/Sprite/Icon/Recipe/recipe-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]農業装備クラフト（Terrance）-Lv 6-スターファーマーコートのレシピ,172,Assets/Res/Sprite/Icon/Recipe/recipe-icon-330.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]農業装備クラフト（Terrance）-Lv 6-スターファーマーグローブのレシピ,173,Assets/Res/Sprite/Icon/Recipe/recipe-icon-331.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]農業装備クラフト（Terrance）-Lv 6-スターファーマーハットのレシピ,174,Assets/Res/Sprite/Icon/Recipe/recipe-icon-329.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]農業装備クラフト（Terrance）-Lv 6-スターファーマーパンツのレシピ,175,Assets/Res/Sprite/Icon/Recipe/recipe-icon-332.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]農業装備クラフト（Terrance）-Lv 6-スターファーマーシューズのレシピ,176,Assets/Res/Sprite/Icon/Recipe/recipe-icon-333.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]農業装備クラフト（Terrance）-Lv 6-スターホーのレシピ,177,Assets/Res/Sprite/Icon/Recipe/recipe-icon-327.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]農業装備クラフト（Terrance）-Lv 6-スターケトルのレシピ,178,Assets/Res/Sprite/Icon/Recipe/recipe-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]農業装備クラフト（Terrance）-Lv 6-スターライトブラシのレシピ,179,Assets/Res/Sprite/Icon/Recipe/recipe-icon-381.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]農業装備クラフト（Terrance）-Lv 7-ラバブラシのレシピ,180,Assets/Res/Sprite/Icon/Recipe/recipe-icon-656.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]農業装備クラフト（Terrance）-Lv 7-ラバ農業コートのレシピ,181,Assets/Res/Sprite/Icon/Recipe/recipe-icon-658.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]農業装備クラフト（Terrance）-Lv 7-ラバ農業グローブのレシピ,182,Assets/Res/Sprite/Icon/Recipe/recipe-icon-660.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]農業装備クラフト（Terrance）-Lv 7-ラバ農業帽子のレシピ,183,Assets/Res/Sprite/Icon/Recipe/recipe-icon-657.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]農業装備クラフト（Terrance）-Lv 7-ラバ農業パンツのレシピ,184,Assets/Res/Sprite/Icon/Recipe/recipe-icon-659.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]農業装備クラフト（Terrance）-Lv 7-ラバ農業シューズのレシピ,185,Assets/Res/Sprite/Icon/Recipe/recipe-icon-661.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]農業装備クラフト（Terrance）-Lv 7-ラバホーのレシピ,186,Assets/Res/Sprite/Icon/Recipe/recipe-icon-655.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]農業装備クラフト（Terrance）-Lv 7-ラバケトルのレシピ,187,Assets/Res/Sprite/Icon/Recipe/recipe-icon-654.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]農業装備クラフト（Terrance）-Lv 8-ホローブラシのレシピ,188,Assets/Res/Sprite/Icon/Recipe/recipe-icon-680.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]農業装備クラフト（Terrance）-Lv 8-ホロー農業コートのレシピ,189,Assets/Res/Sprite/Icon/Recipe/recipe-icon-682.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]農業装備クラフト（Terrance）-Lv 8-ホロー農業グローブのレシピ,190,Assets/Res/Sprite/Icon/Recipe/recipe-icon-684.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]農業装備クラフト（Terrance）-Lv 8-ホロー農業帽子のレシピ,191,Assets/Res/Sprite/Icon/Recipe/recipe-icon-681.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]農業装備クラフト（Terrance）-Lv 8-ホロー農業パンツのレシピ,192,Assets/Res/Sprite/Icon/Recipe/recipe-icon-683.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]農業装備クラフト（Terrance）-Lv 8-ホロー農業シューズのレシピ,193,Assets/Res/Sprite/Icon/Recipe/recipe-icon-685.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]農業装備クラフト（Terrance）-Lv 8-ホローホーのレシピ,194,Assets/Res/Sprite/Icon/Recipe/recipe-icon-679.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]農業装備クラフト（Terrance）-Lv 8-ホローケトルのレシピ,195,Assets/Res/Sprite/Icon/Recipe/recipe-icon-678.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]農業装備クラフト（Terrance）-Lv 9-ブロンズブラシのレシピ,196,Assets/Res/Sprite/Icon/Recipe/recipe-icon-704.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]農業装備クラフト（Terrance）-Lv 9-ブロンズ農業コートのレシピ,197,Assets/Res/Sprite/Icon/Recipe/recipe-icon-706.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]農業装備クラフト（Terrance）-Lv 9-ブロンズ農業グローブのレシピ,198,Assets/Res/Sprite/Icon/Recipe/recipe-icon-708.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]農業装備クラフト（Terrance）-Lv 9-ブロンズ農業帽子のレシピ,199,Assets/Res/Sprite/Icon/Recipe/recipe-icon-705.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]農業装備クラフト（Terrance）-Lv 9-ブロンズ農業パンツのレシピ,200,Assets/Res/Sprite/Icon/Recipe/recipe-icon-707.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]農業装備クラフト（Terrance）-Lv 9-ブロンズ農業シューズのレシピ,201,Assets/Res/Sprite/Icon/Recipe/recipe-icon-709.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]農業装備クラフト（Terrance）-Lv 9-ブロンズホーのレシピ,202,Assets/Res/Sprite/Icon/Recipe/recipe-icon-703.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]農業装備クラフト（Terrance）-Lv 9-ブロンズケトルのレシピ,203,Assets/Res/Sprite/Icon/Recipe/recipe-icon-702.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]戦闘装備クラフト（Nash）-Lv 0-ストーンハンマーのレシピ,204,Assets/Res/Sprite/Icon/Recipe/recipe-icon-208.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]戦闘装備クラフト（Nash）-Lv 0-木の弓のレシピ,205,Assets/Res/Sprite/Icon/Recipe/recipe-icon-207.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]戦闘装備クラフト（Nash）-Lv 0-木の剣のレシピ,206,Assets/Res/Sprite/Icon/Recipe/recipe-icon-189.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]戦闘装備クラフト（Nash）-Lv 1-クリスタルシャードサークレットのレシピ,207,Assets/Res/Sprite/Icon/Recipe/recipe-icon-133.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]戦闘装備クラフト（Nash）-Lv 1-銅ハンマーのレシピ,208,Assets/Res/Sprite/Icon/Recipe/recipe-icon-364.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]戦闘装備クラフト（Nash）-Lv 1-クリスタルシャードアーマーのレシピ,209,Assets/Res/Sprite/Icon/Recipe/recipe-icon-136.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]戦闘装備クラフト（Nash）-Lv 1-クリスタルシャードブレスレットのレシピ,210,Assets/Res/Sprite/Icon/Recipe/recipe-icon-145.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]戦闘装備クラフト（Nash）-Lv 1-クリスタルシャードシューズのレシピ,211,Assets/Res/Sprite/Icon/Recipe/recipe-icon-142.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]戦闘装備クラフト（Nash）-Lv 1-クリスタルシャードスカートのレシピ,212,Assets/Res/Sprite/Icon/Recipe/recipe-icon-139.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]戦闘装備クラフト（Nash）-Lv 1-ストーンボウのレシピ,213,Assets/Res/Sprite/Icon/Recipe/recipe-icon-370.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]戦闘装備クラフト（Nash）-Lv 1-石の剣のレシピ,214,Assets/Res/Sprite/Icon/Recipe/recipe-icon-44.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]戦闘装備クラフト（Nash）-Lv 2-クリスタルレザーアーマーのレシピ,215,Assets/Res/Sprite/Icon/Recipe/recipe-icon-137.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]戦闘装備クラフト（Nash）-Lv 2-クリスタルレザーブーツのレシピ,216,Assets/Res/Sprite/Icon/Recipe/recipe-icon-143.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]戦闘装備クラフト（Nash）-Lv 2-クリスタルレザーグローブのレシピ,217,Assets/Res/Sprite/Icon/Recipe/recipe-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]戦闘装備製作（ナッシュ）--Lv 2-クリスタルスキンパンツレシピ,218,Assets/Res/Sprite/Icon/Recipe/recipe-icon-140.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]戦闘装備製作（ナッシュ）--Lv 2-クリスタルスキンソフトハットレシピ,219,Assets/Res/Sprite/Icon/Recipe/recipe-icon-134.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3]戦闘装備製作（ナッシュ）--Lv 2-アイアンハンマーレシピ,220,Assets/Res/Sprite/Icon/Recipe/recipe-icon-365.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]戦闘装備製作（ナッシュ）--Lv 2-アイアンソードレシピ,221,Assets/Res/Sprite/Icon/Recipe/recipe-icon-45.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]戦闘装備製作（ナッシュ）--Lv 2-メタルボウレシピ,222,Assets/Res/Sprite/Icon/Recipe/recipe-icon-371.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]戦闘装備製作（ナッシュ）--Lv 3-クリスタルボウレシピ,223,Assets/Res/Sprite/Icon/Recipe/recipe-icon-372.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]戦闘装備製作（ナッシュ）--Lv 3-クリスタルハンマーレシピ,224,Assets/Res/Sprite/Icon/Recipe/recipe-icon-366.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]戦闘装備製作（ナッシュ）--Lv 3-クリスタルレッグアーマーレシピ,225,Assets/Res/Sprite/Icon/Recipe/recipe-icon-141.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]戦闘装備製作（ナッシュ）--Lv 3-クリスタルストーンアーマーレシピ,226,Assets/Res/Sprite/Icon/Recipe/recipe-icon-138.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]戦闘装備製作（ナッシュ）--Lv 3-クリスタルストーンガントレットレシピ,227,Assets/Res/Sprite/Icon/Recipe/recipe-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]戦闘装備製作（ナッシュ）--Lv 3-クリスタルストーンヘルメットレシピ,228,Assets/Res/Sprite/Icon/Recipe/recipe-icon-135.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]戦闘装備製作（ナッシュ）--Lv 3-クリスタルストーンシューズレシピ,229,Assets/Res/Sprite/Icon/Recipe/recipe-icon-144.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]戦闘装備製作（ナッシュ）--Lv 3-クリスタルソードレシピ,230,Assets/Res/Sprite/Icon/Recipe/recipe-icon-46.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンボウレシピ,231,Assets/Res/Sprite/Icon/Recipe/recipe-icon-373.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンファイターコートレシピ,232,Assets/Res/Sprite/Icon/Recipe/recipe-icon-272.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンファイターグローブレシピ,233,Assets/Res/Sprite/Icon/Recipe/recipe-icon-273.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンファイターハットレシピ,234,Assets/Res/Sprite/Icon/Recipe/recipe-icon-271.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンファイターパンツレシピ,235,Assets/Res/Sprite/Icon/Recipe/recipe-icon-274.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンファイターシューズレシピ,236,Assets/Res/Sprite/Icon/Recipe/recipe-icon-275.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンハンマーレシピ,237,Assets/Res/Sprite/Icon/Recipe/recipe-icon-367.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]戦闘装備製作（ナッシュ）--Lv 4-ゴールデンソードレシピ,238,Assets/Res/Sprite/Icon/Recipe/recipe-icon-270.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドボウレシピ,239,Assets/Res/Sprite/Icon/Recipe/recipe-icon-374.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドファイターコートレシピ,240,Assets/Res/Sprite/Icon/Recipe/recipe-icon-294.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドファイターグローブレシピ,241,Assets/Res/Sprite/Icon/Recipe/recipe-icon-295.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドファイターハットレシピ,242,Assets/Res/Sprite/Icon/Recipe/recipe-icon-293.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドファイターパンツレシピ,243,Assets/Res/Sprite/Icon/Recipe/recipe-icon-296.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドファイターシューズレシピ,244,Assets/Res/Sprite/Icon/Recipe/recipe-icon-297.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドハンマーレシピ,245,Assets/Res/Sprite/Icon/Recipe/recipe-icon-368.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]戦闘装備製作（ナッシュ）--Lv 5-ダイヤモンドソードレシピ,246,Assets/Res/Sprite/Icon/Recipe/recipe-icon-292.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]戦闘装備製作（ナッシュ）--Lv 6-スターファイターコートレシピ,247,Assets/Res/Sprite/Icon/Recipe/recipe-icon-315.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]戦闘装備製作（ナッシュ）--Lv 6-スターファイターグローブレシピ,248,Assets/Res/Sprite/Icon/Recipe/recipe-icon-316.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]戦闘装備製作（ナッシュ）--Lv 6-スターファイターハットレシピ,249,Assets/Res/Sprite/Icon/Recipe/recipe-icon-314.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]戦闘装備製作（ナッシュ）--Lv 6-スターファイターパンツレシピ,250,Assets/Res/Sprite/Icon/Recipe/recipe-icon-317.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]戦闘装備製作（ナッシュ）--Lv 6-スターファイターシューズレシピ,251,Assets/Res/Sprite/Icon/Recipe/recipe-icon-318.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]戦闘装備製作（ナッシュ）--Lv 6-スターソードレシピ,252,Assets/Res/Sprite/Icon/Recipe/recipe-icon-313.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]戦闘装備製作（ナッシュ）--Lv 6-スターライトボウレシピ,253,Assets/Res/Sprite/Icon/Recipe/recipe-icon-375.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]戦闘装備製作（ナッシュ）--Lv 6-スターライトハンマーレシピ,254,Assets/Res/Sprite/Icon/Recipe/recipe-icon-369.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]戦闘装備製作（ナッシュ）--Lv 7-ラヴァボウレシピ,255,Assets/Res/Sprite/Icon/Recipe/recipe-icon-640.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]戦闘装備製作（ナッシュ）--Lv 7-ラヴァコンバットコートレシピ,256,Assets/Res/Sprite/Icon/Recipe/recipe-icon-642.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]戦闘装備製作（ナッシュ）--Lv 7-ラヴァコンバットグローブレシピ,257,Assets/Res/Sprite/Icon/Recipe/recipe-icon-644.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]戦闘装備製作（ナッシュ）--Lv 7-ラヴァコンバットハットレシピ,258,Assets/Res/Sprite/Icon/Recipe/recipe-icon-641.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]戦闘装備製作（ナッシュ）--Lv 7-ラヴァコンバットパンツレシピ,259,Assets/Res/Sprite/Icon/Recipe/recipe-icon-643.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]戦闘装備製作（ナッシュ）--Lv 7-ラヴァコンバットシューズレシピ,260,Assets/Res/Sprite/Icon/Recipe/recipe-icon-645.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]戦闘装備製作（ナッシュ）--Lv 7-ラヴァハンマーレシピ,261,Assets/Res/Sprite/Icon/Recipe/recipe-icon-639.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]戦闘装備製作（ナッシュ）--Lv 7-ラヴァソードレシピ,262,Assets/Res/Sprite/Icon/Recipe/recipe-icon-638.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]戦闘装備製作（ナッシュ）--Lv 8-ホローボウレシピ,263,Assets/Res/Sprite/Icon/Recipe/recipe-icon-664.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]戦闘装備製作（ナッシュ）--Lv 8-ホローコンバットコートレシピ,264,Assets/Res/Sprite/Icon/Recipe/recipe-icon-666.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]戦闘装備製作（ナッシュ）--Lv 8-ホローコンバットグローブレシピ,265,Assets/Res/Sprite/Icon/Recipe/recipe-icon-668.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]戦闘装備製作（ナッシュ）--Lv 8-ホローコンバットハットレシピ,266,Assets/Res/Sprite/Icon/Recipe/recipe-icon-665.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]戦闘装備製作（ナッシュ）--Lv 8-ホローコンバットパンツレシピ,267,Assets/Res/Sprite/Icon/Recipe/recipe-icon-667.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]戦闘装備クラフト（ナッシュ）--Lv 8-ホローコンバットシューズレシピ,268,Assets/Res/Sprite/Icon/Recipe/recipe-icon-669.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]戦闘装備クラフト（ナッシュ）--Lv 8-ホローハンマーレシピ,269,Assets/Res/Sprite/Icon/Recipe/recipe-icon-663.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3]戦闘装備クラフト（ナッシュ）--Lv 8-ホローソードレシピ,270,Assets/Res/Sprite/Icon/Recipe/recipe-icon-662.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズボウレシピ,271,Assets/Res/Sprite/Icon/Recipe/recipe-icon-688.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズコンバットコートレシピ,272,Assets/Res/Sprite/Icon/Recipe/recipe-icon-690.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズコンバットグローブレシピ,273,Assets/Res/Sprite/Icon/Recipe/recipe-icon-692.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズコンバットハットレシピ,274,Assets/Res/Sprite/Icon/Recipe/recipe-icon-689.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズコンバットパンツレシピ,275,Assets/Res/Sprite/Icon/Recipe/recipe-icon-691.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズコンバットシューズレシピ,276,Assets/Res/Sprite/Icon/Recipe/recipe-icon-693.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズハンマーレシピ,277,Assets/Res/Sprite/Icon/Recipe/recipe-icon-687.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]戦闘装備クラフト（ナッシュ）--Lv 9-ブロンズソードレシピ,278,Assets/Res/Sprite/Icon/Recipe/recipe-icon-686.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]採集装備クラフト（サイラス）--Lv 0-ストーンシックルレシピ,280,Assets/Res/Sprite/Icon/Recipe/recipe-icon-404.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]採集装備クラフト（サイラス）--Lv 0-木の斧レシピ,281,Assets/Res/Sprite/Icon/Recipe/recipe-icon-195.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]採集装備クラフト（サイラス）--Lv 0-木のつるはしレシピ,282,Assets/Res/Sprite/Icon/Recipe/recipe-icon-196.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]採集装備クラフト（サイラス）--Lv 1-銅の鎌レシピ,283,Assets/Res/Sprite/Icon/Recipe/recipe-icon-201.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]採集装備クラフト（サイラス）--Lv 1-ギャザリンググローブレシピ,284,Assets/Res/Sprite/Icon/Recipe/recipe-icon-180.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]採集装備クラフト（サイラス）--Lv 1-ギャザリングハットレシピ,285,Assets/Res/Sprite/Icon/Recipe/recipe-icon-111.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]採集装備クラフト（サイラス）--Lv 1-ギャザリングジャケットレシピ,286,Assets/Res/Sprite/Icon/Recipe/recipe-icon-178.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]採集装備クラフト（サイラス）--Lv 1-ギャザリングパンツレシピ,287,Assets/Res/Sprite/Icon/Recipe/recipe-icon-179.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]採集装備クラフト（サイラス）--Lv 1-ギャザリングシューズレシピ,288,Assets/Res/Sprite/Icon/Recipe/recipe-icon-177.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]採集装備クラフト（サイラス）--Lv 1-鉄の斧レシピ,289,Assets/Res/Sprite/Icon/Recipe/recipe-icon-74.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]採集装備クラフト（サイラス）--Lv 1-鉄のつるはしレシピ,290,Assets/Res/Sprite/Icon/Recipe/recipe-icon-70.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]採集装備クラフト（サイラス）--Lv 2-呪われた斧レシピ,291,Assets/Res/Sprite/Icon/Recipe/recipe-icon-75.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]採集装備クラフト（サイラス）--Lv 2-呪われたつるはしレシピ,292,Assets/Res/Sprite/Icon/Recipe/recipe-icon-71.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]採集装備クラフト（サイラス）--Lv 2-ギャザリンググローブレシピ,293,Assets/Res/Sprite/Icon/Recipe/recipe-icon-184.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]採集装備クラフト（サイラス）--Lv 2-ギャザリングハットレシピ,294,Assets/Res/Sprite/Icon/Recipe/recipe-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]採集装備クラフト（サイラス）--Lv 2-ギャザリングジャケットレシピ,295,Assets/Res/Sprite/Icon/Recipe/recipe-icon-182.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]採集装備クラフト（サイラス）--Lv 2-ギャザリングパンツレシピ,296,Assets/Res/Sprite/Icon/Recipe/recipe-icon-183.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]採集装備クラフト（サイラス）--Lv 2-ギャザリングシューズレシピ,297,Assets/Res/Sprite/Icon/Recipe/recipe-icon-181.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]採集装備クラフト（サイラス）--Lv 2-鉄の鎌レシピ,298,Assets/Res/Sprite/Icon/Recipe/recipe-icon-203.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]採集装備クラフト（サイラス）--Lv 3-祝福された斧レシピ,299,Assets/Res/Sprite/Icon/Recipe/recipe-icon-76.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]採集装備クラフト（サイラス）--Lv 3-祝福されたつるはしレシピ,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]採集装備クラフト（サイラス）--Lv 3-クリスタルシックルレシピ,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]採集装備クラフト（サイラス）--Lv 3-ギャザリンググローブレシピ,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]採集装備クラフト（サイラス）--Lv 3-ギャザリングハットレシピ,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]採集装備クラフト（サイラス）--Lv 3-ギャザリングジャケットレシピ,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]採集装備クラフト（サイラス）--Lv 3-ギャザリングパンツレシピ,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]採集装備クラフト（サイラス）--Lv 3-ギャザリングシューズレシピ,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]採集装備クラフト（サイラス）--Lv 4-ゴールデンアックスレシピ,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]採集装備クラフト（サイラス）--Lv 4-ゴールデンギャザーコートレシピ,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]採集装備クラフト（サイラス）--Lv 4-ゴールデンギャザーグローブレシピ,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]採集装備クラフト（サイラス）--Lv 4-ゴールデンギャザーハットレシピ,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]採集装備クラフト（サイラス）--Lv 4-ゴールデンギャザーパンツレシピ,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
