backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png,[5] Tarım Ekipmanı Üretimi (Terrance)--Lv 4-Altın Çapa Tarifi ,162,Assets/Res/Sprite/Icon/Recipe/recipe-icon-282.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6] Tarım Ekipmanı Üretimi (Terrance)--Lv 4-Altın Su Kazanı Tarifi ,163,Assets/Res/Sprite/Icon/Recipe/recipe-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Fırça Tarifi ,164,Assets/Res/Sprite/Icon/Recipe/recipe-icon-380.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Çiftçi Ceketi Tarifi ,165,Assets/Res/Sprite/Icon/Recipe/recipe-icon-309.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Çiftçi Eldiveni Tarifi ,166,Assets/Res/Sprite/Icon/Recipe/recipe-icon-310.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Çiftçi Şapkası Tarifi ,167,Assets/Res/Sprite/Icon/Recipe/recipe-icon-308.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Çiftçi Pantolonu Tarifi ,168,Assets/Res/Sprite/Icon/Recipe/recipe-icon-311.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Çiftçi Ayakkabıları Tarifi ,169,Assets/Res/Sprite/Icon/Recipe/recipe-icon-312.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Çapa Tarifi ,170,Assets/Res/Sprite/Icon/Recipe/recipe-icon-306.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14] Tarım Ekipmanı Üretimi (Terrance)--Lv 5-Elmas Su Kazanı Tarifi ,171,Assets/Res/Sprite/Icon/Recipe/recipe-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Çiftçi Ceketi Tarifi ,172,Assets/Res/Sprite/Icon/Recipe/recipe-icon-330.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Çiftçi Eldiveni Tarifi ,173,Assets/Res/Sprite/Icon/Recipe/recipe-icon-331.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Çiftçi Şapkası Tarifi ,174,Assets/Res/Sprite/Icon/Recipe/recipe-icon-329.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Çiftçi Pantolonu Tarifi ,175,Assets/Res/Sprite/Icon/Recipe/recipe-icon-332.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Çiftçi Ayakkabıları Tarifi ,176,Assets/Res/Sprite/Icon/Recipe/recipe-icon-333.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Çapa Tarifi ,177,Assets/Res/Sprite/Icon/Recipe/recipe-icon-327.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Su Kazanı Tarifi ,178,Assets/Res/Sprite/Icon/Recipe/recipe-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22] Tarım Ekipmanı Üretimi (Terrance)--Lv 6-Yıldız Işık Fırçası Tarifi ,179,Assets/Res/Sprite/Icon/Recipe/recipe-icon-381.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Fırçası Tarifi ,180,Assets/Res/Sprite/Icon/Recipe/recipe-icon-656.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Tarım Ceketi Tarifi ,181,Assets/Res/Sprite/Icon/Recipe/recipe-icon-658.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Tarım Eldivenleri Tarifi ,182,Assets/Res/Sprite/Icon/Recipe/recipe-icon-660.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Tarım Şapkası Tarifi ,183,Assets/Res/Sprite/Icon/Recipe/recipe-icon-657.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Tarım Pantolonu Tarifi ,184,Assets/Res/Sprite/Icon/Recipe/recipe-icon-659.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Tarım Ayakkabıları Tarifi ,185,Assets/Res/Sprite/Icon/Recipe/recipe-icon-661.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Çapa Tarifi ,186,Assets/Res/Sprite/Icon/Recipe/recipe-icon-655.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30] Tarım Ekipmanı Üretimi (Terrance)--Lv 7-Lava Su Kazanı Tarifi ,187,Assets/Res/Sprite/Icon/Recipe/recipe-icon-654.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Fırça Tarifi ,188,Assets/Res/Sprite/Icon/Recipe/recipe-icon-680.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Tarım Ceketi Tarifi ,189,Assets/Res/Sprite/Icon/Recipe/recipe-icon-682.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Tarım Eldivenleri Tarifi ,190,Assets/Res/Sprite/Icon/Recipe/recipe-icon-684.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Tarım Şapkası Tarifi ,191,Assets/Res/Sprite/Icon/Recipe/recipe-icon-681.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Tarım Pantolonu Tarifi ,192,Assets/Res/Sprite/Icon/Recipe/recipe-icon-683.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Tarım Ayakkabıları Tarifi ,193,Assets/Res/Sprite/Icon/Recipe/recipe-icon-685.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Çapa Tarifi ,194,Assets/Res/Sprite/Icon/Recipe/recipe-icon-679.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38] Tarım Ekipmanı Üretimi (Terrance)--Lv 8-Boş Su Kazanı Tarifi ,195,Assets/Res/Sprite/Icon/Recipe/recipe-icon-678.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Fırça Tarifi ,196,Assets/Res/Sprite/Icon/Recipe/recipe-icon-704.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Tarım Ceketi Tarifi ,197,Assets/Res/Sprite/Icon/Recipe/recipe-icon-706.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Tarım Eldivenleri Tarifi ,198,Assets/Res/Sprite/Icon/Recipe/recipe-icon-708.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Tarım Şapkası Tarifi ,199,Assets/Res/Sprite/Icon/Recipe/recipe-icon-705.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Tarım Pantolonu Tarifi ,200,Assets/Res/Sprite/Icon/Recipe/recipe-icon-707.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Tarım Ayakkabıları Tarifi ,201,Assets/Res/Sprite/Icon/Recipe/recipe-icon-709.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Çapa Tarifi ,202,Assets/Res/Sprite/Icon/Recipe/recipe-icon-703.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46] Tarım Ekipmanı Üretimi (Terrance)--Lv 9-Bronz Su Kazanı Tarifi ,203,Assets/Res/Sprite/Icon/Recipe/recipe-icon-702.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47] Savaş Ekipmanı Üretimi (Nash)--Lv 0-Taş Çekiç Tarifi ,204,Assets/Res/Sprite/Icon/Recipe/recipe-icon-208.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48] Savaş Ekipmanı Üretimi (Nash)--Lv 0-Ahşap Yay Tarifi ,205,Assets/Res/Sprite/Icon/Recipe/recipe-icon-207.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49] Savaş Ekipmanı Üretimi (Nash)--Lv 0-Ahşap Kılıç Tarifi ,206,Assets/Res/Sprite/Icon/Recipe/recipe-icon-189.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50] Savaş Ekipmanı Üretimi (Nash)--Lv 1-Çip Başlı Yüzük Tarifi,207,Assets/Res/Sprite/Icon/Recipe/recipe-icon-133.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1] Savaş Ekipmanı Üretimi (Nash)--Lv 1-Bakır Çekiç Tarifi ,208,Assets/Res/Sprite/Icon/Recipe/recipe-icon-364.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 1-Çatlamış Kristal Zırh Tarifi ,209,Assets/Res/Sprite/Icon/Recipe/recipe-icon-136.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 1-Çatlamış Kristal Bilezik Tarifi ,210,Assets/Res/Sprite/Icon/Recipe/recipe-icon-145.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 1-Çatlamış Kristal Çimen Ayakkabı Tarifi ,211,Assets/Res/Sprite/Icon/Recipe/recipe-icon-142.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 1-Çatlamış Kristal Çimen Etek Tarifi ,212,Assets/Res/Sprite/Icon/Recipe/recipe-icon-139.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 1-Taş Yay Tarifi ,213,Assets/Res/Sprite/Icon/Recipe/recipe-icon-370.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 1-Taş Kılıç Tarifi ,214,Assets/Res/Sprite/Icon/Recipe/recipe-icon-44.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Kristal Deri Zırhı Tarifi ,215,Assets/Res/Sprite/Icon/Recipe/recipe-icon-137.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Kristal Deri Botlar Tarifi ,216,Assets/Res/Sprite/Icon/Recipe/recipe-icon-143.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Kristal Deri Eldiven Tarifi ,217,Assets/Res/Sprite/Icon/Recipe/recipe-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Kristal Deri Pantolon Tarifi ,218,Assets/Res/Sprite/Icon/Recipe/recipe-icon-140.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Kristal Deri Yumuşak Şapka Tarifi ,219,Assets/Res/Sprite/Icon/Recipe/recipe-icon-134.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Demir Çekiç Tarifi ,220,Assets/Res/Sprite/Icon/Recipe/recipe-icon-365.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Demir Kılıç Tarifi ,221,Assets/Res/Sprite/Icon/Recipe/recipe-icon-45.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 2-Metal Yay Tarifi ,222,Assets/Res/Sprite/Icon/Recipe/recipe-icon-371.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Yay Tarifi ,223,Assets/Res/Sprite/Icon/Recipe/recipe-icon-372.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Çekiç Tarifi ,224,Assets/Res/Sprite/Icon/Recipe/recipe-icon-366.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Bacak Zırhı Tarifi ,225,Assets/Res/Sprite/Icon/Recipe/recipe-icon-141.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Taş Zırhı Tarifi ,226,Assets/Res/Sprite/Icon/Recipe/recipe-icon-138.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Taş Eldiven Tarifi ,227,Assets/Res/Sprite/Icon/Recipe/recipe-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Taş Kask Tarifi ,228,Assets/Res/Sprite/Icon/Recipe/recipe-icon-135.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Taş Ayakkabılar Tarifi ,229,Assets/Res/Sprite/Icon/Recipe/recipe-icon-144.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 3-Kristal Kılıç Tarifi ,230,Assets/Res/Sprite/Icon/Recipe/recipe-icon-46.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Yay Tarifi ,231,Assets/Res/Sprite/Icon/Recipe/recipe-icon-373.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Savaşçı Ceketi Tarifi ,232,Assets/Res/Sprite/Icon/Recipe/recipe-icon-272.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Savaşçı Eldiveni Tarifi ,233,Assets/Res/Sprite/Icon/Recipe/recipe-icon-273.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Savaşçı Şapkası Tarifi ,234,Assets/Res/Sprite/Icon/Recipe/recipe-icon-271.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Savaşçı Pantolonu Tarifi ,235,Assets/Res/Sprite/Icon/Recipe/recipe-icon-274.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Savaşçı Ayakkabıları Tarifi ,236,Assets/Res/Sprite/Icon/Recipe/recipe-icon-275.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Çekiç Tarifi ,237,Assets/Res/Sprite/Icon/Recipe/recipe-icon-367.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 4-Altın Kılıç Tarifi ,238,Assets/Res/Sprite/Icon/Recipe/recipe-icon-270.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Yay Tarifi ,239,Assets/Res/Sprite/Icon/Recipe/recipe-icon-374.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Savaşçı Ceketi Tarifi ,240,Assets/Res/Sprite/Icon/Recipe/recipe-icon-294.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Savaşçı Eldiveni Tarifi ,241,Assets/Res/Sprite/Icon/Recipe/recipe-icon-295.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Savaşçı Şapkası Tarifi ,242,Assets/Res/Sprite/Icon/Recipe/recipe-icon-293.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Savaşçı Pantolonu Tarifi ,243,Assets/Res/Sprite/Icon/Recipe/recipe-icon-296.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Savaşçı Ayakkabıları Tarifi ,244,Assets/Res/Sprite/Icon/Recipe/recipe-icon-297.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Çekiç Tarifi ,245,Assets/Res/Sprite/Icon/Recipe/recipe-icon-368.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 5-Elmas Kılıç Tarifi ,246,Assets/Res/Sprite/Icon/Recipe/recipe-icon-292.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Savaşçı Ceketi Tarifi ,247,Assets/Res/Sprite/Icon/Recipe/recipe-icon-315.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Savaşçı Eldiveni Tarifi ,248,Assets/Res/Sprite/Icon/Recipe/recipe-icon-316.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Savaşçı Şapkası Tarifi ,249,Assets/Res/Sprite/Icon/Recipe/recipe-icon-314.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Savaşçı Pantolonu Tarifi ,250,Assets/Res/Sprite/Icon/Recipe/recipe-icon-317.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Savaşçı Ayakkabıları Tarifi ,251,Assets/Res/Sprite/Icon/Recipe/recipe-icon-318.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Kılıç Tarifi ,252,Assets/Res/Sprite/Icon/Recipe/recipe-icon-313.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Işığı Yay Tarifi ,253,Assets/Res/Sprite/Icon/Recipe/recipe-icon-375.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 6-Yıldız Işığı Çekiç Tarifi ,254,Assets/Res/Sprite/Icon/Recipe/recipe-icon-369.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Yay Tarifi ,255,Assets/Res/Sprite/Icon/Recipe/recipe-icon-640.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Savaş Ceketi Tarifi ,256,Assets/Res/Sprite/Icon/Recipe/recipe-icon-642.png
Assets/Res/Sprite/Instructions/Background/Common.png, Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Savaş Eldivenleri Tarifi,257,Assets/Res/Sprite/Icon/Recipe/recipe-icon-644.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1] Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Savaş Şapka Tarifi ,258,Assets/Res/Sprite/Icon/Recipe/recipe-icon-641.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2] Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Savaş Pantolonu Tarifi ,259,Assets/Res/Sprite/Icon/Recipe/recipe-icon-643.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3] Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Savaş Ayakkabıları Tarifi ,260,Assets/Res/Sprite/Icon/Recipe/recipe-icon-645.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4] Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Çekiç Tarifi ,261,Assets/Res/Sprite/Icon/Recipe/recipe-icon-639.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5] Savaş Ekipmanı Üretimi (Nash)--Lv 7-Lava Kılıç Tarifi ,262,Assets/Res/Sprite/Icon/Recipe/recipe-icon-638.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Yay Tarifi ,263,Assets/Res/Sprite/Icon/Recipe/recipe-icon-664.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Savaş Ceketi Tarifi ,264,Assets/Res/Sprite/Icon/Recipe/recipe-icon-666.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Savaş Eldivenleri Tarifi ,265,Assets/Res/Sprite/Icon/Recipe/recipe-icon-668.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Savaş Şapka Tarifi ,266,Assets/Res/Sprite/Icon/Recipe/recipe-icon-665.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Savaş Pantolonu Tarifi ,267,Assets/Res/Sprite/Icon/Recipe/recipe-icon-667.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Savaş Ayakkabıları Tarifi ,268,Assets/Res/Sprite/Icon/Recipe/recipe-icon-669.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Çekiç Tarifi ,269,Assets/Res/Sprite/Icon/Recipe/recipe-icon-663.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13] Savaş Ekipmanı Üretimi (Nash)--Lv 8-Boş Kılıç Tarifi ,270,Assets/Res/Sprite/Icon/Recipe/recipe-icon-662.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Yay Tarifi ,271,Assets/Res/Sprite/Icon/Recipe/recipe-icon-688.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Savaş Ceketi Tarifi ,272,Assets/Res/Sprite/Icon/Recipe/recipe-icon-690.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Savaş Eldivenleri Tarifi ,273,Assets/Res/Sprite/Icon/Recipe/recipe-icon-692.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Savaş Şapka Tarifi ,274,Assets/Res/Sprite/Icon/Recipe/recipe-icon-689.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Savaş Pantolonu Tarifi ,275,Assets/Res/Sprite/Icon/Recipe/recipe-icon-691.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Savaş Ayakkabıları Tarifi ,276,Assets/Res/Sprite/Icon/Recipe/recipe-icon-693.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Çekiç Tarifi ,277,Assets/Res/Sprite/Icon/Recipe/recipe-icon-687.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21] Savaş Ekipmanı Üretimi (Nash)--Lv 9-Bronz Kılıç Tarifi ,278,Assets/Res/Sprite/Icon/Recipe/recipe-icon-686.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22] Toplama Ekipmanı Üretimi (Silas)--Lv 0-Taş Tırpan Tarifi ,280,Assets/Res/Sprite/Icon/Recipe/recipe-icon-404.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23] Toplama Ekipmanı Üretimi (Silas)--Lv 0-Ahşap Balta Tarifi ,281,Assets/Res/Sprite/Icon/Recipe/recipe-icon-195.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24] Toplama Ekipmanı Üretimi (Silas)--Lv 0-Ahşap Kazma Tarifi ,282,Assets/Res/Sprite/Icon/Recipe/recipe-icon-196.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Bakır Tırpan Tarifi ,283,Assets/Res/Sprite/Icon/Recipe/recipe-icon-201.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Toplama Eldivenleri Tarifi ,284,Assets/Res/Sprite/Icon/Recipe/recipe-icon-180.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Toplama Şapka Tarifi ,285,Assets/Res/Sprite/Icon/Recipe/recipe-icon-111.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Toplama Ceketi Tarifi ,286,Assets/Res/Sprite/Icon/Recipe/recipe-icon-178.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Toplama Pantolonu Tarifi ,287,Assets/Res/Sprite/Icon/Recipe/recipe-icon-179.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Toplama Ayakkabıları Tarifi ,288,Assets/Res/Sprite/Icon/Recipe/recipe-icon-177.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Demir Balta Tarifi ,289,Assets/Res/Sprite/Icon/Recipe/recipe-icon-74.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32] Toplama Ekipmanı Üretimi (Silas)--Lv 1-Demir Kazma Tarifi ,290,Assets/Res/Sprite/Icon/Recipe/recipe-icon-70.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33] Toplama Ekipmanı Üretimi (Silas)--Lv 2-Lanetli Balta Tarifi ,291,Assets/Res/Sprite/Icon/Recipe/recipe-icon-75.png
