backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 6-Star Farmer Hat  Recipe,174,Assets/Res/Sprite/Icon/Recipe/recipe-icon-329.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 6-Star Farmer Pants  Recipe,175,Assets/Res/Sprite/Icon/Recipe/recipe-icon-332.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 6-Star Farmer Shoes  Recipe,176,Assets/Res/Sprite/Icon/Recipe/recipe-icon-333.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 6-Star Hoe  Recipe,177,Assets/Res/Sprite/Icon/Recipe/recipe-icon-327.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 6-Star Kettle  Recipe,178,Assets/Res/Sprite/Icon/Recipe/recipe-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 6-Starlight Brush  Recipe,179,Assets/Res/Sprite/Icon/Recipe/recipe-icon-381.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Brush  Recipe,180,Assets/Res/Sprite/Icon/Recipe/recipe-icon-656.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Farming Coat  Recipe,181,Assets/Res/Sprite/Icon/Recipe/recipe-icon-658.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Farming Gloves  Recipe,182,Assets/Res/Sprite/Icon/Recipe/recipe-icon-660.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Farming Hat  Recipe,183,Assets/Res/Sprite/Icon/Recipe/recipe-icon-657.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Farming Pants  Recipe,184,Assets/Res/Sprite/Icon/Recipe/recipe-icon-659.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Farming Shoes  Recipe,185,Assets/Res/Sprite/Icon/Recipe/recipe-icon-661.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Hoe  Recipe,186,Assets/Res/Sprite/Icon/Recipe/recipe-icon-655.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 7-Lava Kettle  Recipe,187,Assets/Res/Sprite/Icon/Recipe/recipe-icon-654.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Brush  Recipe,188,Assets/Res/Sprite/Icon/Recipe/recipe-icon-680.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Farming Coat  Recipe,189,Assets/Res/Sprite/Icon/Recipe/recipe-icon-682.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Farming Gloves  Recipe,190,Assets/Res/Sprite/Icon/Recipe/recipe-icon-684.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Farming Hat  Recipe,191,Assets/Res/Sprite/Icon/Recipe/recipe-icon-681.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Farming Pants  Recipe,192,Assets/Res/Sprite/Icon/Recipe/recipe-icon-683.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Farming Shoes  Recipe,193,Assets/Res/Sprite/Icon/Recipe/recipe-icon-685.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Hoe  Recipe,194,Assets/Res/Sprite/Icon/Recipe/recipe-icon-679.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 8-Hollow Kettle  Recipe,195,Assets/Res/Sprite/Icon/Recipe/recipe-icon-678.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Brush  Recipe,196,Assets/Res/Sprite/Icon/Recipe/recipe-icon-704.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Farming Coat  Recipe,197,Assets/Res/Sprite/Icon/Recipe/recipe-icon-706.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Farming Gloves  Recipe,198,Assets/Res/Sprite/Icon/Recipe/recipe-icon-708.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Farming Hat  Recipe,199,Assets/Res/Sprite/Icon/Recipe/recipe-icon-705.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Farming Pants  Recipe,200,Assets/Res/Sprite/Icon/Recipe/recipe-icon-707.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Farming Shoes  Recipe,201,Assets/Res/Sprite/Icon/Recipe/recipe-icon-709.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Hoe  Recipe,202,Assets/Res/Sprite/Icon/Recipe/recipe-icon-703.png
Assets/Res/Sprite/Instructions/Background/Common.png,Farming Equipment Craft (Terrance)--Lv 9-Bronze Kettle  Recipe,203,Assets/Res/Sprite/Icon/Recipe/recipe-icon-702.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 0-Stone Hammer  Recipe,204,Assets/Res/Sprite/Icon/Recipe/recipe-icon-208.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 0-Wood Bow  Recipe,205,Assets/Res/Sprite/Icon/Recipe/recipe-icon-207.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 0-Wooden Sword Recipe,206,Assets/Res/Sprite/Icon/Recipe/recipe-icon-189.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Chip Head Ring Recipe,207,Assets/Res/Sprite/Icon/Recipe/recipe-icon-133.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Copper Hammer  Recipe,208,Assets/Res/Sprite/Icon/Recipe/recipe-icon-364.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Cracked Crystal Armor Recipe,209,Assets/Res/Sprite/Icon/Recipe/recipe-icon-136.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Cracked Crystal Bracelet Recipe,210,Assets/Res/Sprite/Icon/Recipe/recipe-icon-145.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Cracked Crystal Grass Shoes Recipe,211,Assets/Res/Sprite/Icon/Recipe/recipe-icon-142.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Cracked Crystal Grass Skirt Recipe,212,Assets/Res/Sprite/Icon/Recipe/recipe-icon-139.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Stone Bow  Recipe,213,Assets/Res/Sprite/Icon/Recipe/recipe-icon-370.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 1-Stone Sword Recipe,214,Assets/Res/Sprite/Icon/Recipe/recipe-icon-44.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Crystal Skin Armor Recipe,215,Assets/Res/Sprite/Icon/Recipe/recipe-icon-137.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Crystal Skin Boots Recipe,216,Assets/Res/Sprite/Icon/Recipe/recipe-icon-143.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Crystal Skin Glove Recipe,217,Assets/Res/Sprite/Icon/Recipe/recipe-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Crystal Skin Pant Recipe,218,Assets/Res/Sprite/Icon/Recipe/recipe-icon-140.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Crystal Skin Soft Hat Recipe,219,Assets/Res/Sprite/Icon/Recipe/recipe-icon-134.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Iron Hammer  Recipe,220,Assets/Res/Sprite/Icon/Recipe/recipe-icon-365.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Iron Sword Recipe,221,Assets/Res/Sprite/Icon/Recipe/recipe-icon-45.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 2-Metal Bow  Recipe,222,Assets/Res/Sprite/Icon/Recipe/recipe-icon-371.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Bow  Recipe,223,Assets/Res/Sprite/Icon/Recipe/recipe-icon-372.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Hammer  Recipe,224,Assets/Res/Sprite/Icon/Recipe/recipe-icon-366.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Leg Armor Recipe,225,Assets/Res/Sprite/Icon/Recipe/recipe-icon-141.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Stone Armor Recipe,226,Assets/Res/Sprite/Icon/Recipe/recipe-icon-138.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Stone Gauntlet Recipe,227,Assets/Res/Sprite/Icon/Recipe/recipe-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Stone Helmet Recipe,228,Assets/Res/Sprite/Icon/Recipe/recipe-icon-135.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Stone Shoes Recipe,229,Assets/Res/Sprite/Icon/Recipe/recipe-icon-144.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 3-Crystal Sword Recipe,230,Assets/Res/Sprite/Icon/Recipe/recipe-icon-46.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Bow  Recipe,231,Assets/Res/Sprite/Icon/Recipe/recipe-icon-373.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Fighter Coat  Recipe,232,Assets/Res/Sprite/Icon/Recipe/recipe-icon-272.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Fighter Glove  Recipe,233,Assets/Res/Sprite/Icon/Recipe/recipe-icon-273.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Fighter Hat  Recipe,234,Assets/Res/Sprite/Icon/Recipe/recipe-icon-271.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Fighter Pants  Recipe,235,Assets/Res/Sprite/Icon/Recipe/recipe-icon-274.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Fighter Shoes  Recipe,236,Assets/Res/Sprite/Icon/Recipe/recipe-icon-275.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Hammer  Recipe,237,Assets/Res/Sprite/Icon/Recipe/recipe-icon-367.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 4-Golden Sword  Recipe,238,Assets/Res/Sprite/Icon/Recipe/recipe-icon-270.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Bow  Recipe,239,Assets/Res/Sprite/Icon/Recipe/recipe-icon-374.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Fighter Coat  Recipe,240,Assets/Res/Sprite/Icon/Recipe/recipe-icon-294.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Fighter Glove  Recipe,241,Assets/Res/Sprite/Icon/Recipe/recipe-icon-295.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Fighter Hat  Recipe,242,Assets/Res/Sprite/Icon/Recipe/recipe-icon-293.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Fighter Pants  Recipe,243,Assets/Res/Sprite/Icon/Recipe/recipe-icon-296.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Fighter Shoes  Recipe,244,Assets/Res/Sprite/Icon/Recipe/recipe-icon-297.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Hammer  Recipe,245,Assets/Res/Sprite/Icon/Recipe/recipe-icon-368.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 5-Diamond Sword  Recipe,246,Assets/Res/Sprite/Icon/Recipe/recipe-icon-292.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Star Fighter Coat  Recipe,247,Assets/Res/Sprite/Icon/Recipe/recipe-icon-315.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Star Fighter Glove  Recipe,248,Assets/Res/Sprite/Icon/Recipe/recipe-icon-316.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Star Fighter Hat  Recipe,249,Assets/Res/Sprite/Icon/Recipe/recipe-icon-314.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Star Fighter Pants  Recipe,250,Assets/Res/Sprite/Icon/Recipe/recipe-icon-317.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Star Fighter Shoes  Recipe,251,Assets/Res/Sprite/Icon/Recipe/recipe-icon-318.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Star Sword  Recipe,252,Assets/Res/Sprite/Icon/Recipe/recipe-icon-313.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Starlight Bow  Recipe,253,Assets/Res/Sprite/Icon/Recipe/recipe-icon-375.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 6-Starlight Hammer  Recipe,254,Assets/Res/Sprite/Icon/Recipe/recipe-icon-369.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Bow  Recipe,255,Assets/Res/Sprite/Icon/Recipe/recipe-icon-640.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Combat Coat  Recipe,256,Assets/Res/Sprite/Icon/Recipe/recipe-icon-642.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Combat Gloves  Recipe,257,Assets/Res/Sprite/Icon/Recipe/recipe-icon-644.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Combat Hat  Recipe,258,Assets/Res/Sprite/Icon/Recipe/recipe-icon-641.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Combat Pants  Recipe,259,Assets/Res/Sprite/Icon/Recipe/recipe-icon-643.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Combat Shoes  Recipe,260,Assets/Res/Sprite/Icon/Recipe/recipe-icon-645.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Hammer  Recipe,261,Assets/Res/Sprite/Icon/Recipe/recipe-icon-639.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 7-Lava Sword  Recipe,262,Assets/Res/Sprite/Icon/Recipe/recipe-icon-638.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Bow  Recipe,263,Assets/Res/Sprite/Icon/Recipe/recipe-icon-664.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Combat Coat  Recipe,264,Assets/Res/Sprite/Icon/Recipe/recipe-icon-666.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Combat Gloves  Recipe,265,Assets/Res/Sprite/Icon/Recipe/recipe-icon-668.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Combat Hat  Recipe,266,Assets/Res/Sprite/Icon/Recipe/recipe-icon-665.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Combat Pants  Recipe,267,Assets/Res/Sprite/Icon/Recipe/recipe-icon-667.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Combat Shoes  Recipe,268,Assets/Res/Sprite/Icon/Recipe/recipe-icon-669.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Hammer  Recipe,269,Assets/Res/Sprite/Icon/Recipe/recipe-icon-663.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 8-Hollow Sword  Recipe,270,Assets/Res/Sprite/Icon/Recipe/recipe-icon-662.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Bow  Recipe,271,Assets/Res/Sprite/Icon/Recipe/recipe-icon-688.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Combat Coat  Recipe,272,Assets/Res/Sprite/Icon/Recipe/recipe-icon-690.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Combat Gloves  Recipe,273,Assets/Res/Sprite/Icon/Recipe/recipe-icon-692.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Combat Hat  Recipe,274,Assets/Res/Sprite/Icon/Recipe/recipe-icon-689.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Combat Pants  Recipe,275,Assets/Res/Sprite/Icon/Recipe/recipe-icon-691.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Combat Shoes  Recipe,276,Assets/Res/Sprite/Icon/Recipe/recipe-icon-693.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Hammer  Recipe,277,Assets/Res/Sprite/Icon/Recipe/recipe-icon-687.png
Assets/Res/Sprite/Instructions/Background/Common.png,Combat Equipment Craft (Nash)--Lv 9-Bronze Sword  Recipe,278,Assets/Res/Sprite/Icon/Recipe/recipe-icon-686.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 0-Stone Sickle  Recipe,280,Assets/Res/Sprite/Icon/Recipe/recipe-icon-404.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 0-Wooden Axe Recipe,281,Assets/Res/Sprite/Icon/Recipe/recipe-icon-195.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 0-Wooden pickaxe Recipe,282,Assets/Res/Sprite/Icon/Recipe/recipe-icon-196.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Copper Sickle  Recipe,283,Assets/Res/Sprite/Icon/Recipe/recipe-icon-201.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Gathering Gloves  Recipe,284,Assets/Res/Sprite/Icon/Recipe/recipe-icon-180.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Gathering Hat  Recipe,285,Assets/Res/Sprite/Icon/Recipe/recipe-icon-111.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Gathering Jacket  Recipe,286,Assets/Res/Sprite/Icon/Recipe/recipe-icon-178.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Gathering Pants  Recipe,287,Assets/Res/Sprite/Icon/Recipe/recipe-icon-179.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Gathering Shoes  Recipe,288,Assets/Res/Sprite/Icon/Recipe/recipe-icon-177.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Iron Axe Recipe,289,Assets/Res/Sprite/Icon/Recipe/recipe-icon-74.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 1-Iron Pickaxe Recipe,290,Assets/Res/Sprite/Icon/Recipe/recipe-icon-70.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Curse Axe Recipe,291,Assets/Res/Sprite/Icon/Recipe/recipe-icon-75.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Cursed Pickaxe Recipe,292,Assets/Res/Sprite/Icon/Recipe/recipe-icon-71.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Gathering Gloves  Recipe,293,Assets/Res/Sprite/Icon/Recipe/recipe-icon-184.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Gathering Hat  Recipe,294,Assets/Res/Sprite/Icon/Recipe/recipe-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Gathering Jacket  Recipe,295,Assets/Res/Sprite/Icon/Recipe/recipe-icon-182.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Gathering Pants  Recipe,296,Assets/Res/Sprite/Icon/Recipe/recipe-icon-183.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Gathering Shoes  Recipe,297,Assets/Res/Sprite/Icon/Recipe/recipe-icon-181.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 2-Iron Sickle  Recipe,298,Assets/Res/Sprite/Icon/Recipe/recipe-icon-203.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Blessed Axe Recipe,299,Assets/Res/Sprite/Icon/Recipe/recipe-icon-76.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Blessing Pickaxe Recipe,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Crystal Sickle  Recipe,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Gathering Gloves  Recipe,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Gathering Hat  Recipe,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Gathering Jacket  Recipe,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Gathering Pants  Recipe,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 3-Gathering Shoes  Recipe,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Axe  Recipe,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Gather Coat  Recipe,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Gather Glove  Recipe,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Gather Hat  Recipe,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Gather Pants  Recipe,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Gather Shoes  Recipe,312,Assets/Res/Sprite/Icon/Recipe/recipe-icon-289.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Pickaxe  Recipe,313,Assets/Res/Sprite/Icon/Recipe/recipe-icon-278.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 4-Golden Sickle  Recipe,314,Assets/Res/Sprite/Icon/Recipe/recipe-icon-276.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 5-Diamond Axe  Recipe,315,Assets/Res/Sprite/Icon/Recipe/recipe-icon-299.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 5-Diamond Gather Coat  Recipe,316,Assets/Res/Sprite/Icon/Recipe/recipe-icon-302.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 5-Diamond Gather Glove  Recipe,317,Assets/Res/Sprite/Icon/Recipe/recipe-icon-303.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 5-Diamond Gather Hat  Recipe,318,Assets/Res/Sprite/Icon/Recipe/recipe-icon-301.png
Assets/Res/Sprite/Instructions/Background/Common.png,Gathering Equipment Craft (Silas)--Lv 5-Diamond Gather Pants  Recipe,319,Assets/Res/Sprite/Icon/Recipe/recipe-icon-304.png
