backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 4-Receta de Zapatos de Granjero Dorado,161,Assets/Res/Sprite/Icon/Recipe/recipe-icon-291.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 4-Receta de Azada Dorada,162,Assets/Res/Sprite/Icon/Recipe/recipe-icon-282.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 4-Receta de Hervidor Dorado,163,Assets/Res/Sprite/Icon/Recipe/recipe-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Cepillo de Diamante,164,Assets/Res/Sprite/Icon/Recipe/recipe-icon-380.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Abrigo de Granjero de Diamante,165,Assets/Res/Sprite/Icon/Recipe/recipe-icon-309.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Guante de Granjero de Diamante,166,Assets/Res/Sprite/Icon/Recipe/recipe-icon-310.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Sombrero de Granjero de Diamante,167,Assets/Res/Sprite/Icon/Recipe/recipe-icon-308.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Pantalones de Granjero de Diamante,168,Assets/Res/Sprite/Icon/Recipe/recipe-icon-311.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Zapatos de Granjero de Diamante,169,Assets/Res/Sprite/Icon/Recipe/recipe-icon-312.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Azada de Diamante,170,Assets/Res/Sprite/Icon/Recipe/recipe-icon-306.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 5-Receta de Hervidor de Diamante,171,Assets/Res/Sprite/Icon/Recipe/recipe-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Abrigo de Granjero Estelar,172,Assets/Res/Sprite/Icon/Recipe/recipe-icon-330.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Guante de Granjero Estelar,173,Assets/Res/Sprite/Icon/Recipe/recipe-icon-331.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Sombrero de Granjero Estelar,174,Assets/Res/Sprite/Icon/Recipe/recipe-icon-329.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Pantalones de Granjero Estelar,175,Assets/Res/Sprite/Icon/Recipe/recipe-icon-332.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Zapatos de Granjero Estelar,176,Assets/Res/Sprite/Icon/Recipe/recipe-icon-333.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Azada Estelar,177,Assets/Res/Sprite/Icon/Recipe/recipe-icon-327.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Hervidor Estelar,178,Assets/Res/Sprite/Icon/Recipe/recipe-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 6-Receta de Cepillo de Luz Estelar,179,Assets/Res/Sprite/Icon/Recipe/recipe-icon-381.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Cepillo de Lava,180,Assets/Res/Sprite/Icon/Recipe/recipe-icon-656.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Abrigo de Agricultor de Lava,181,Assets/Res/Sprite/Icon/Recipe/recipe-icon-658.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Guantes de Agricultor de Lava,182,Assets/Res/Sprite/Icon/Recipe/recipe-icon-660.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Sombrero de Agricultor de Lava,183,Assets/Res/Sprite/Icon/Recipe/recipe-icon-657.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Pantalones de Agricultor de Lava,184,Assets/Res/Sprite/Icon/Recipe/recipe-icon-659.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Zapatos de Agricultor de Lava,185,Assets/Res/Sprite/Icon/Recipe/recipe-icon-661.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Azada de Lava,186,Assets/Res/Sprite/Icon/Recipe/recipe-icon-655.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 7-Receta de Hervidor de Lava,187,Assets/Res/Sprite/Icon/Recipe/recipe-icon-654.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Cepillo Hueco,188,Assets/Res/Sprite/Icon/Recipe/recipe-icon-680.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Abrigo de Agricultor Hueco,189,Assets/Res/Sprite/Icon/Recipe/recipe-icon-682.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Guantes de Agricultor Hueco,190,Assets/Res/Sprite/Icon/Recipe/recipe-icon-684.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Sombrero de Agricultor Hueco,191,Assets/Res/Sprite/Icon/Recipe/recipe-icon-681.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Pantalones de Agricultor Hueco,192,Assets/Res/Sprite/Icon/Recipe/recipe-icon-683.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Zapatos de Agricultor Hueco,193,Assets/Res/Sprite/Icon/Recipe/recipe-icon-685.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Azada Hueca,194,Assets/Res/Sprite/Icon/Recipe/recipe-icon-679.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 8-Receta de Hervidor Hueco,195,Assets/Res/Sprite/Icon/Recipe/recipe-icon-678.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Cepillo de Bronce,196,Assets/Res/Sprite/Icon/Recipe/recipe-icon-704.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Abrigo de Agricultor de Bronce,197,Assets/Res/Sprite/Icon/Recipe/recipe-icon-706.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Guantes de Agricultor de Bronce,198,Assets/Res/Sprite/Icon/Recipe/recipe-icon-708.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Sombrero de Agricultor de Bronce,199,Assets/Res/Sprite/Icon/Recipe/recipe-icon-705.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Pantalones de Agricultor de Bronce,200,Assets/Res/Sprite/Icon/Recipe/recipe-icon-707.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Zapatos de Agricultor de Bronce,201,Assets/Res/Sprite/Icon/Recipe/recipe-icon-709.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Azada de Bronce,202,Assets/Res/Sprite/Icon/Recipe/recipe-icon-703.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Agricultura Artesanal (Terrance) - Nv 9-Receta de Hervidor de Bronce,203,Assets/Res/Sprite/Icon/Recipe/recipe-icon-702.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Combate Artesanal (Nash) - Nv 0-Receta de Martillo de Piedra,204,Assets/Res/Sprite/Icon/Recipe/recipe-icon-208.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Combate Artesanal (Nash) - Nv 0-Receta de Arco de Madera,205,Assets/Res/Sprite/Icon/Recipe/recipe-icon-207.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Combate Artesanal (Nash) - Nv 0-Receta de Espada de Madera,206,Assets/Res/Sprite/Icon/Recipe/recipe-icon-189.png
Assets/Res/Sprite/Instructions/Background/Common.png, Equipamiento de Combate Artesanal (Nash) - Nv 1-Receta de Aro de Fragmentos de Cristal,207,Assets/Res/Sprite/Icon/Recipe/recipe-icon-133.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Martillo de Cobre,208,Assets/Res/Sprite/Icon/Recipe/recipe-icon-364.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Armadura de Cristal Agrietado,209,Assets/Res/Sprite/Icon/Recipe/recipe-icon-136.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Pulsera de Cristal Agrietado,210,Assets/Res/Sprite/Icon/Recipe/recipe-icon-145.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Zapatos de Hierba de Cristal Agrietado,211,Assets/Res/Sprite/Icon/Recipe/recipe-icon-142.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Falda de Hierba de Cristal Agrietado,212,Assets/Res/Sprite/Icon/Recipe/recipe-icon-139.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Arco de Piedra,213,Assets/Res/Sprite/Icon/Recipe/recipe-icon-370.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]Fabricación de Equipos de Combate (Nash)--Nv 1-Receta de Espada de Piedra,214,Assets/Res/Sprite/Icon/Recipe/recipe-icon-44.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Armadura de Piel de Cristal,215,Assets/Res/Sprite/Icon/Recipe/recipe-icon-137.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Botas de Piel de Cristal,216,Assets/Res/Sprite/Icon/Recipe/recipe-icon-143.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Guantes de Piel de Cristal,217,Assets/Res/Sprite/Icon/Recipe/recipe-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Pantalón de Piel de Cristal,218,Assets/Res/Sprite/Icon/Recipe/recipe-icon-140.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Sombrero Suave de Piel de Cristal,219,Assets/Res/Sprite/Icon/Recipe/recipe-icon-134.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Martillo de Hierro,220,Assets/Res/Sprite/Icon/Recipe/recipe-icon-365.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Espada de Hierro,221,Assets/Res/Sprite/Icon/Recipe/recipe-icon-45.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]Fabricación de Equipos de Combate (Nash)--Nv 2-Receta de Arco Metálico,222,Assets/Res/Sprite/Icon/Recipe/recipe-icon-371.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Arco de Cristal,223,Assets/Res/Sprite/Icon/Recipe/recipe-icon-372.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Martillo de Cristal,224,Assets/Res/Sprite/Icon/Recipe/recipe-icon-366.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Armadura de Pierna de Cristal,225,Assets/Res/Sprite/Icon/Recipe/recipe-icon-141.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Armadura de Piedra de Cristal,226,Assets/Res/Sprite/Icon/Recipe/recipe-icon-138.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Guantelete de Piedra de Cristal,227,Assets/Res/Sprite/Icon/Recipe/recipe-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Casco de Piedra de Cristal,228,Assets/Res/Sprite/Icon/Recipe/recipe-icon-135.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Zapatos de Piedra de Cristal,229,Assets/Res/Sprite/Icon/Recipe/recipe-icon-144.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]Fabricación de Equipos de Combate (Nash)--Nv 3-Receta de Espada de Cristal,230,Assets/Res/Sprite/Icon/Recipe/recipe-icon-46.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Arco Dorado,231,Assets/Res/Sprite/Icon/Recipe/recipe-icon-373.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Abrigo de Luchador Dorado,232,Assets/Res/Sprite/Icon/Recipe/recipe-icon-272.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Guantes de Luchador Dorado,233,Assets/Res/Sprite/Icon/Recipe/recipe-icon-273.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Sombrero de Luchador Dorado,234,Assets/Res/Sprite/Icon/Recipe/recipe-icon-271.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Pantalones de Luchador Dorado,235,Assets/Res/Sprite/Icon/Recipe/recipe-icon-274.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Zapatos de Luchador Dorado,236,Assets/Res/Sprite/Icon/Recipe/recipe-icon-275.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Martillo Dorado,237,Assets/Res/Sprite/Icon/Recipe/recipe-icon-367.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]Fabricación de Equipos de Combate (Nash)--Nv 4-Receta de Espada Dorada,238,Assets/Res/Sprite/Icon/Recipe/recipe-icon-270.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Arco de Diamante,239,Assets/Res/Sprite/Icon/Recipe/recipe-icon-374.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Abrigo de Luchador de Diamante,240,Assets/Res/Sprite/Icon/Recipe/recipe-icon-294.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Guantes de Luchador de Diamante,241,Assets/Res/Sprite/Icon/Recipe/recipe-icon-295.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Sombrero de Luchador de Diamante,242,Assets/Res/Sprite/Icon/Recipe/recipe-icon-293.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Pantalones de Luchador de Diamante,243,Assets/Res/Sprite/Icon/Recipe/recipe-icon-296.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Zapatos de Luchador de Diamante,244,Assets/Res/Sprite/Icon/Recipe/recipe-icon-297.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Martillo de Diamante,245,Assets/Res/Sprite/Icon/Recipe/recipe-icon-368.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]Fabricación de Equipos de Combate (Nash)--Nv 5-Receta de Espada de Diamante,246,Assets/Res/Sprite/Icon/Recipe/recipe-icon-292.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Abrigo de Estrella,247,Assets/Res/Sprite/Icon/Recipe/recipe-icon-315.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Guantes de Luchador de Estrella,248,Assets/Res/Sprite/Icon/Recipe/recipe-icon-316.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Sombrero de Luchador de Estrella,249,Assets/Res/Sprite/Icon/Recipe/recipe-icon-314.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Pantalones de Luchador de Estrella,250,Assets/Res/Sprite/Icon/Recipe/recipe-icon-317.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Zapatos de Luchador de Estrella,251,Assets/Res/Sprite/Icon/Recipe/recipe-icon-318.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Espada de Estrella,252,Assets/Res/Sprite/Icon/Recipe/recipe-icon-313.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Arco de Luz Estelar,253,Assets/Res/Sprite/Icon/Recipe/recipe-icon-375.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]Fabricación de Equipos de Combate (Nash)--Nv 6-Receta de Martillo de Luz Estelar,254,Assets/Res/Sprite/Icon/Recipe/recipe-icon-369.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]Fabricación de Equipos de Combate (Nash)--Nv 7-Receta de Arco de Lava,255,Assets/Res/Sprite/Icon/Recipe/recipe-icon-640.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]Fabricación de Equipos de Combate (Nash)--Nv 7-Receta de Abrigo de Combate de Lava,256,Assets/Res/Sprite/Icon/Recipe/recipe-icon-642.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]Fabricación de Equipos de Combate (Nash)--Nv 7-Receta de Guantes de Combate de Lava,257,Assets/Res/Sprite/Icon/Recipe/recipe-icon-644.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1] Fabricación de Equipos de Combate (Nash) - Lv 7- Receta de Sombrero de Combate de Lava,258,Assets/Res/Sprite/Icon/Recipe/recipe-icon-641.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2] Fabricación de Equipos de Combate (Nash) - Lv 7- Receta de Pantalones de Combate de Lava,259,Assets/Res/Sprite/Icon/Recipe/recipe-icon-643.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3] Fabricación de Equipos de Combate (Nash) - Lv 7- Receta de Zapatos de Combate de Lava,260,Assets/Res/Sprite/Icon/Recipe/recipe-icon-645.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4] Fabricación de Equipos de Combate (Nash) - Lv 7- Receta de Martillo de Lava,261,Assets/Res/Sprite/Icon/Recipe/recipe-icon-639.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5] Fabricación de Equipos de Combate (Nash) - Lv 7- Receta de Espada de Lava,262,Assets/Res/Sprite/Icon/Recipe/recipe-icon-638.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Arco Hueco,263,Assets/Res/Sprite/Icon/Recipe/recipe-icon-664.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Abrigo de Combate Hueco,264,Assets/Res/Sprite/Icon/Recipe/recipe-icon-666.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Guantes de Combate Huecos,265,Assets/Res/Sprite/Icon/Recipe/recipe-icon-668.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Sombrero de Combate Hueco,266,Assets/Res/Sprite/Icon/Recipe/recipe-icon-665.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Pantalones de Combate Huecos,267,Assets/Res/Sprite/Icon/Recipe/recipe-icon-667.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Zapatos de Combate Huecos,268,Assets/Res/Sprite/Icon/Recipe/recipe-icon-669.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Martillo Hueco,269,Assets/Res/Sprite/Icon/Recipe/recipe-icon-663.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13] Fabricación de Equipos de Combate (Nash) - Lv 8- Receta de Espada Hueca,270,Assets/Res/Sprite/Icon/Recipe/recipe-icon-662.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Arco de Bronce,271,Assets/Res/Sprite/Icon/Recipe/recipe-icon-688.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Abrigo de Combate de Bronce,272,Assets/Res/Sprite/Icon/Recipe/recipe-icon-690.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Guantes de Combate de Bronce,273,Assets/Res/Sprite/Icon/Recipe/recipe-icon-692.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Sombrero de Combate de Bronce,274,Assets/Res/Sprite/Icon/Recipe/recipe-icon-689.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Pantalones de Combate de Bronce,275,Assets/Res/Sprite/Icon/Recipe/recipe-icon-691.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Zapatos de Combate de Bronce,276,Assets/Res/Sprite/Icon/Recipe/recipe-icon-693.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Martillo de Bronce,277,Assets/Res/Sprite/Icon/Recipe/recipe-icon-687.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21] Fabricación de Equipos de Combate (Nash) - Lv 9- Receta de Espada de Bronce,278,Assets/Res/Sprite/Icon/Recipe/recipe-icon-686.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22] Fabricación de Equipos de Recolecta (Silas) - Lv 0- Receta de Hoz de Piedra,280,Assets/Res/Sprite/Icon/Recipe/recipe-icon-404.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23] Fabricación de Equipos de Recolecta (Silas) - Lv 0- Receta de Hacha de Madera,281,Assets/Res/Sprite/Icon/Recipe/recipe-icon-195.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24] Fabricación de Equipos de Recolecta (Silas) - Lv 0- Receta de Pico de Madera,282,Assets/Res/Sprite/Icon/Recipe/recipe-icon-196.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Hoz de Cobre,283,Assets/Res/Sprite/Icon/Recipe/recipe-icon-201.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Guantes de Recolecta,284,Assets/Res/Sprite/Icon/Recipe/recipe-icon-180.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Sombrero de Recolecta,285,Assets/Res/Sprite/Icon/Recipe/recipe-icon-111.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Chaqueta de Recolecta,286,Assets/Res/Sprite/Icon/Recipe/recipe-icon-178.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Pantalones de Recolecta,287,Assets/Res/Sprite/Icon/Recipe/recipe-icon-179.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Zapatos de Recolecta,288,Assets/Res/Sprite/Icon/Recipe/recipe-icon-177.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Hacha de Hierro,289,Assets/Res/Sprite/Icon/Recipe/recipe-icon-74.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32] Fabricación de Equipos de Recolecta (Silas) - Lv 1- Receta de Pico de Hierro,290,Assets/Res/Sprite/Icon/Recipe/recipe-icon-70.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33] Fabricación de Equipos de Recolecta (Silas) - Lv 2- Receta de Hacha Maldita,291,Assets/Res/Sprite/Icon/Recipe/recipe-icon-75.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34] Fabricación de Equipos de Recolecta (Silas) - Lv 2- Receta de Pico Maldito,292,Assets/Res/Sprite/Icon/Recipe/recipe-icon-71.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35] Fabricación de Equipos de Recolecta (Silas) - Lv 2- Receta de Guantes de Recolecta,293,Assets/Res/Sprite/Icon/Recipe/recipe-icon-184.png
