backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png,,205,Assets/Res/Sprite/Icon/Recipe/recipe-icon-207.png
Assets/Res/Sprite/Instructions/Background/Common.png,,206,Assets/Res/Sprite/Icon/Recipe/recipe-icon-189.png
Assets/Res/Sprite/Instructions/Background/Common.png,,207,Assets/Res/Sprite/Icon/Recipe/recipe-icon-133.png
Assets/Res/Sprite/Instructions/Background/Common.png,,208,Assets/Res/Sprite/Icon/Recipe/recipe-icon-364.png
Assets/Res/Sprite/Instructions/Background/Common.png,,209,Assets/Res/Sprite/Icon/Recipe/recipe-icon-136.png
Assets/Res/Sprite/Instructions/Background/Common.png,,210,Assets/Res/Sprite/Icon/Recipe/recipe-icon-145.png
Assets/Res/Sprite/Instructions/Background/Common.png,,211,Assets/Res/Sprite/Icon/Recipe/recipe-icon-142.png
Assets/Res/Sprite/Instructions/Background/Common.png,,212,Assets/Res/Sprite/Icon/Recipe/recipe-icon-139.png
Assets/Res/Sprite/Instructions/Background/Common.png,,213,Assets/Res/Sprite/Icon/Recipe/recipe-icon-370.png
Assets/Res/Sprite/Instructions/Background/Common.png,,214,Assets/Res/Sprite/Icon/Recipe/recipe-icon-44.png
Assets/Res/Sprite/Instructions/Background/Common.png,,215,Assets/Res/Sprite/Icon/Recipe/recipe-icon-137.png
Assets/Res/Sprite/Instructions/Background/Common.png,,216,Assets/Res/Sprite/Icon/Recipe/recipe-icon-143.png
Assets/Res/Sprite/Instructions/Background/Common.png,,217,Assets/Res/Sprite/Icon/Recipe/recipe-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,,218,Assets/Res/Sprite/Icon/Recipe/recipe-icon-140.png
Assets/Res/Sprite/Instructions/Background/Common.png,,219,Assets/Res/Sprite/Icon/Recipe/recipe-icon-134.png
Assets/Res/Sprite/Instructions/Background/Common.png,,220,Assets/Res/Sprite/Icon/Recipe/recipe-icon-365.png
Assets/Res/Sprite/Instructions/Background/Common.png,,221,Assets/Res/Sprite/Icon/Recipe/recipe-icon-45.png
Assets/Res/Sprite/Instructions/Background/Common.png,,222,Assets/Res/Sprite/Icon/Recipe/recipe-icon-371.png
Assets/Res/Sprite/Instructions/Background/Common.png,,223,Assets/Res/Sprite/Icon/Recipe/recipe-icon-372.png
Assets/Res/Sprite/Instructions/Background/Common.png,,224,Assets/Res/Sprite/Icon/Recipe/recipe-icon-366.png
Assets/Res/Sprite/Instructions/Background/Common.png,,225,Assets/Res/Sprite/Icon/Recipe/recipe-icon-141.png
Assets/Res/Sprite/Instructions/Background/Common.png,,226,Assets/Res/Sprite/Icon/Recipe/recipe-icon-138.png
Assets/Res/Sprite/Instructions/Background/Common.png,,227,Assets/Res/Sprite/Icon/Recipe/recipe-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,,228,Assets/Res/Sprite/Icon/Recipe/recipe-icon-135.png
Assets/Res/Sprite/Instructions/Background/Common.png,,229,Assets/Res/Sprite/Icon/Recipe/recipe-icon-144.png
Assets/Res/Sprite/Instructions/Background/Common.png,,230,Assets/Res/Sprite/Icon/Recipe/recipe-icon-46.png
Assets/Res/Sprite/Instructions/Background/Common.png,,231,Assets/Res/Sprite/Icon/Recipe/recipe-icon-373.png
Assets/Res/Sprite/Instructions/Background/Common.png,,232,Assets/Res/Sprite/Icon/Recipe/recipe-icon-272.png
Assets/Res/Sprite/Instructions/Background/Common.png,,233,Assets/Res/Sprite/Icon/Recipe/recipe-icon-273.png
Assets/Res/Sprite/Instructions/Background/Common.png,,234,Assets/Res/Sprite/Icon/Recipe/recipe-icon-271.png
Assets/Res/Sprite/Instructions/Background/Common.png,,235,Assets/Res/Sprite/Icon/Recipe/recipe-icon-274.png
Assets/Res/Sprite/Instructions/Background/Common.png,,236,Assets/Res/Sprite/Icon/Recipe/recipe-icon-275.png
Assets/Res/Sprite/Instructions/Background/Common.png,,237,Assets/Res/Sprite/Icon/Recipe/recipe-icon-367.png
Assets/Res/Sprite/Instructions/Background/Common.png,,238,Assets/Res/Sprite/Icon/Recipe/recipe-icon-270.png
Assets/Res/Sprite/Instructions/Background/Common.png,,239,Assets/Res/Sprite/Icon/Recipe/recipe-icon-374.png
Assets/Res/Sprite/Instructions/Background/Common.png,,240,Assets/Res/Sprite/Icon/Recipe/recipe-icon-294.png
Assets/Res/Sprite/Instructions/Background/Common.png,,241,Assets/Res/Sprite/Icon/Recipe/recipe-icon-295.png
Assets/Res/Sprite/Instructions/Background/Common.png,,242,Assets/Res/Sprite/Icon/Recipe/recipe-icon-293.png
Assets/Res/Sprite/Instructions/Background/Common.png,,243,Assets/Res/Sprite/Icon/Recipe/recipe-icon-296.png
Assets/Res/Sprite/Instructions/Background/Common.png,,244,Assets/Res/Sprite/Icon/Recipe/recipe-icon-297.png
Assets/Res/Sprite/Instructions/Background/Common.png,,245,Assets/Res/Sprite/Icon/Recipe/recipe-icon-368.png
Assets/Res/Sprite/Instructions/Background/Common.png,,246,Assets/Res/Sprite/Icon/Recipe/recipe-icon-292.png
Assets/Res/Sprite/Instructions/Background/Common.png,,247,Assets/Res/Sprite/Icon/Recipe/recipe-icon-315.png
Assets/Res/Sprite/Instructions/Background/Common.png,,248,Assets/Res/Sprite/Icon/Recipe/recipe-icon-316.png
Assets/Res/Sprite/Instructions/Background/Common.png,,249,Assets/Res/Sprite/Icon/Recipe/recipe-icon-314.png
Assets/Res/Sprite/Instructions/Background/Common.png,,250,Assets/Res/Sprite/Icon/Recipe/recipe-icon-317.png
Assets/Res/Sprite/Instructions/Background/Common.png,,251,Assets/Res/Sprite/Icon/Recipe/recipe-icon-318.png
Assets/Res/Sprite/Instructions/Background/Common.png,,252,Assets/Res/Sprite/Icon/Recipe/recipe-icon-313.png
Assets/Res/Sprite/Instructions/Background/Common.png,,253,Assets/Res/Sprite/Icon/Recipe/recipe-icon-375.png
Assets/Res/Sprite/Instructions/Background/Common.png,,254,Assets/Res/Sprite/Icon/Recipe/recipe-icon-369.png
Assets/Res/Sprite/Instructions/Background/Common.png,,255,Assets/Res/Sprite/Icon/Recipe/recipe-icon-640.png
Assets/Res/Sprite/Instructions/Background/Common.png,,256,Assets/Res/Sprite/Icon/Recipe/recipe-icon-642.png
Assets/Res/Sprite/Instructions/Background/Common.png,,257,Assets/Res/Sprite/Icon/Recipe/recipe-icon-644.png
Assets/Res/Sprite/Instructions/Background/Common.png,,258,Assets/Res/Sprite/Icon/Recipe/recipe-icon-641.png
Assets/Res/Sprite/Instructions/Background/Common.png,,259,Assets/Res/Sprite/Icon/Recipe/recipe-icon-643.png
Assets/Res/Sprite/Instructions/Background/Common.png,,260,Assets/Res/Sprite/Icon/Recipe/recipe-icon-645.png
Assets/Res/Sprite/Instructions/Background/Common.png,,261,Assets/Res/Sprite/Icon/Recipe/recipe-icon-639.png
Assets/Res/Sprite/Instructions/Background/Common.png,,262,Assets/Res/Sprite/Icon/Recipe/recipe-icon-638.png
Assets/Res/Sprite/Instructions/Background/Common.png,,263,Assets/Res/Sprite/Icon/Recipe/recipe-icon-664.png
Assets/Res/Sprite/Instructions/Background/Common.png,,264,Assets/Res/Sprite/Icon/Recipe/recipe-icon-666.png
Assets/Res/Sprite/Instructions/Background/Common.png,,265,Assets/Res/Sprite/Icon/Recipe/recipe-icon-668.png
Assets/Res/Sprite/Instructions/Background/Common.png,,266,Assets/Res/Sprite/Icon/Recipe/recipe-icon-665.png
Assets/Res/Sprite/Instructions/Background/Common.png,,267,Assets/Res/Sprite/Icon/Recipe/recipe-icon-667.png
Assets/Res/Sprite/Instructions/Background/Common.png,,268,Assets/Res/Sprite/Icon/Recipe/recipe-icon-669.png
Assets/Res/Sprite/Instructions/Background/Common.png,,269,Assets/Res/Sprite/Icon/Recipe/recipe-icon-663.png
Assets/Res/Sprite/Instructions/Background/Common.png,,270,Assets/Res/Sprite/Icon/Recipe/recipe-icon-662.png
Assets/Res/Sprite/Instructions/Background/Common.png,,271,Assets/Res/Sprite/Icon/Recipe/recipe-icon-688.png
Assets/Res/Sprite/Instructions/Background/Common.png,,272,Assets/Res/Sprite/Icon/Recipe/recipe-icon-690.png
Assets/Res/Sprite/Instructions/Background/Common.png,,273,Assets/Res/Sprite/Icon/Recipe/recipe-icon-692.png
Assets/Res/Sprite/Instructions/Background/Common.png,,274,Assets/Res/Sprite/Icon/Recipe/recipe-icon-689.png
Assets/Res/Sprite/Instructions/Background/Common.png,,275,Assets/Res/Sprite/Icon/Recipe/recipe-icon-691.png
Assets/Res/Sprite/Instructions/Background/Common.png,,276,Assets/Res/Sprite/Icon/Recipe/recipe-icon-693.png
Assets/Res/Sprite/Instructions/Background/Common.png,,277,Assets/Res/Sprite/Icon/Recipe/recipe-icon-687.png
Assets/Res/Sprite/Instructions/Background/Common.png,,278,Assets/Res/Sprite/Icon/Recipe/recipe-icon-686.png
Assets/Res/Sprite/Instructions/Background/Common.png,,280,Assets/Res/Sprite/Icon/Recipe/recipe-icon-404.png
Assets/Res/Sprite/Instructions/Background/Common.png,,281,Assets/Res/Sprite/Icon/Recipe/recipe-icon-195.png
Assets/Res/Sprite/Instructions/Background/Common.png,,282,Assets/Res/Sprite/Icon/Recipe/recipe-icon-196.png
Assets/Res/Sprite/Instructions/Background/Common.png,,283,Assets/Res/Sprite/Icon/Recipe/recipe-icon-201.png
Assets/Res/Sprite/Instructions/Background/Common.png,,284,Assets/Res/Sprite/Icon/Recipe/recipe-icon-180.png
Assets/Res/Sprite/Instructions/Background/Common.png,,285,Assets/Res/Sprite/Icon/Recipe/recipe-icon-111.png
Assets/Res/Sprite/Instructions/Background/Common.png,,286,Assets/Res/Sprite/Icon/Recipe/recipe-icon-178.png
Assets/Res/Sprite/Instructions/Background/Common.png,,287,Assets/Res/Sprite/Icon/Recipe/recipe-icon-179.png
Assets/Res/Sprite/Instructions/Background/Common.png,,288,Assets/Res/Sprite/Icon/Recipe/recipe-icon-177.png
Assets/Res/Sprite/Instructions/Background/Common.png,,289,Assets/Res/Sprite/Icon/Recipe/recipe-icon-74.png
Assets/Res/Sprite/Instructions/Background/Common.png,,290,Assets/Res/Sprite/Icon/Recipe/recipe-icon-70.png
Assets/Res/Sprite/Instructions/Background/Common.png,,291,Assets/Res/Sprite/Icon/Recipe/recipe-icon-75.png
Assets/Res/Sprite/Instructions/Background/Common.png,,292,Assets/Res/Sprite/Icon/Recipe/recipe-icon-71.png
Assets/Res/Sprite/Instructions/Background/Common.png,,293,Assets/Res/Sprite/Icon/Recipe/recipe-icon-184.png
Assets/Res/Sprite/Instructions/Background/Common.png,,294,Assets/Res/Sprite/Icon/Recipe/recipe-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png,,295,Assets/Res/Sprite/Icon/Recipe/recipe-icon-182.png
Assets/Res/Sprite/Instructions/Background/Common.png,,296,Assets/Res/Sprite/Icon/Recipe/recipe-icon-183.png
Assets/Res/Sprite/Instructions/Background/Common.png,,297,Assets/Res/Sprite/Icon/Recipe/recipe-icon-181.png
Assets/Res/Sprite/Instructions/Background/Common.png,,298,Assets/Res/Sprite/Icon/Recipe/recipe-icon-203.png
Assets/Res/Sprite/Instructions/Background/Common.png,,299,Assets/Res/Sprite/Icon/Recipe/recipe-icon-76.png
Assets/Res/Sprite/Instructions/Background/Common.png,,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png,,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png,,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png,,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png,,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png,,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png,,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png,,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png,,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png,,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png,,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
Assets/Res/Sprite/Instructions/Background/Common.png,,312,Assets/Res/Sprite/Icon/Recipe/recipe-icon-289.png
Assets/Res/Sprite/Instructions/Background/Common.png,,313,Assets/Res/Sprite/Icon/Recipe/recipe-icon-278.png
Assets/Res/Sprite/Instructions/Background/Common.png,,314,Assets/Res/Sprite/Icon/Recipe/recipe-icon-276.png
Assets/Res/Sprite/Instructions/Background/Common.png,,315,Assets/Res/Sprite/Icon/Recipe/recipe-icon-299.png
Assets/Res/Sprite/Instructions/Background/Common.png,,316,Assets/Res/Sprite/Icon/Recipe/recipe-icon-302.png
Assets/Res/Sprite/Instructions/Background/Common.png,,317,Assets/Res/Sprite/Icon/Recipe/recipe-icon-303.png
Assets/Res/Sprite/Instructions/Background/Common.png,,318,Assets/Res/Sprite/Icon/Recipe/recipe-icon-301.png
Assets/Res/Sprite/Instructions/Background/Common.png,,319,Assets/Res/Sprite/Icon/Recipe/recipe-icon-304.png
Assets/Res/Sprite/Instructions/Background/Common.png,,320,Assets/Res/Sprite/Icon/Recipe/recipe-icon-305.png
Assets/Res/Sprite/Instructions/Background/Common.png,,321,Assets/Res/Sprite/Icon/Recipe/recipe-icon-300.png
Assets/Res/Sprite/Instructions/Background/Common.png,,322,Assets/Res/Sprite/Icon/Recipe/recipe-icon-298.png
Assets/Res/Sprite/Instructions/Background/Common.png,,323,Assets/Res/Sprite/Icon/Recipe/recipe-icon-320.png
Assets/Res/Sprite/Instructions/Background/Common.png,,324,Assets/Res/Sprite/Icon/Recipe/recipe-icon-323.png
Assets/Res/Sprite/Instructions/Background/Common.png,,325,Assets/Res/Sprite/Icon/Recipe/recipe-icon-324.png
Assets/Res/Sprite/Instructions/Background/Common.png,,326,Assets/Res/Sprite/Icon/Recipe/recipe-icon-322.png
Assets/Res/Sprite/Instructions/Background/Common.png,,327,Assets/Res/Sprite/Icon/Recipe/recipe-icon-325.png
Assets/Res/Sprite/Instructions/Background/Common.png,,328,Assets/Res/Sprite/Icon/Recipe/recipe-icon-326.png
Assets/Res/Sprite/Instructions/Background/Common.png,,329,Assets/Res/Sprite/Icon/Recipe/recipe-icon-321.png
Assets/Res/Sprite/Instructions/Background/Common.png,,330,Assets/Res/Sprite/Icon/Recipe/recipe-icon-319.png
Assets/Res/Sprite/Instructions/Background/Common.png,,331,Assets/Res/Sprite/Icon/Recipe/recipe-icon-647.png
Assets/Res/Sprite/Instructions/Background/Common.png,,332,Assets/Res/Sprite/Icon/Recipe/recipe-icon-650.png
Assets/Res/Sprite/Instructions/Background/Common.png,,333,Assets/Res/Sprite/Icon/Recipe/recipe-icon-652.png
Assets/Res/Sprite/Instructions/Background/Common.png,,334,Assets/Res/Sprite/Icon/Recipe/recipe-icon-649.png
Assets/Res/Sprite/Instructions/Background/Common.png,,335,Assets/Res/Sprite/Icon/Recipe/recipe-icon-651.png
Assets/Res/Sprite/Instructions/Background/Common.png,,336,Assets/Res/Sprite/Icon/Recipe/recipe-icon-653.png
Assets/Res/Sprite/Instructions/Background/Common.png,,337,Assets/Res/Sprite/Icon/Recipe/recipe-icon-648.png
Assets/Res/Sprite/Instructions/Background/Common.png,,338,Assets/Res/Sprite/Icon/Recipe/recipe-icon-646.png
Assets/Res/Sprite/Instructions/Background/Common.png,,339,Assets/Res/Sprite/Icon/Recipe/recipe-icon-671.png
Assets/Res/Sprite/Instructions/Background/Common.png,,340,Assets/Res/Sprite/Icon/Recipe/recipe-icon-674.png
Assets/Res/Sprite/Instructions/Background/Common.png,,341,Assets/Res/Sprite/Icon/Recipe/recipe-icon-676.png
Assets/Res/Sprite/Instructions/Background/Common.png,,342,Assets/Res/Sprite/Icon/Recipe/recipe-icon-673.png
Assets/Res/Sprite/Instructions/Background/Common.png,,343,Assets/Res/Sprite/Icon/Recipe/recipe-icon-675.png
Assets/Res/Sprite/Instructions/Background/Common.png,,344,Assets/Res/Sprite/Icon/Recipe/recipe-icon-677.png
Assets/Res/Sprite/Instructions/Background/Common.png,,345,Assets/Res/Sprite/Icon/Recipe/recipe-icon-672.png
Assets/Res/Sprite/Instructions/Background/Common.png,,346,Assets/Res/Sprite/Icon/Recipe/recipe-icon-670.png
Assets/Res/Sprite/Instructions/Background/Common.png,,347,Assets/Res/Sprite/Icon/Recipe/recipe-icon-695.png
Assets/Res/Sprite/Instructions/Background/Common.png,,348,Assets/Res/Sprite/Icon/Recipe/recipe-icon-698.png
Assets/Res/Sprite/Instructions/Background/Common.png,,349,Assets/Res/Sprite/Icon/Recipe/recipe-icon-700.png
Assets/Res/Sprite/Instructions/Background/Common.png,,350,Assets/Res/Sprite/Icon/Recipe/recipe-icon-697.png
Assets/Res/Sprite/Instructions/Background/Common.png,,351,Assets/Res/Sprite/Icon/Recipe/recipe-icon-699.png
Assets/Res/Sprite/Instructions/Background/Common.png,,352,Assets/Res/Sprite/Icon/Recipe/recipe-icon-701.png
Assets/Res/Sprite/Instructions/Background/Common.png,,353,Assets/Res/Sprite/Icon/Recipe/recipe-icon-696.png
Assets/Res/Sprite/Instructions/Background/Common.png,,354,Assets/Res/Sprite/Icon/Recipe/recipe-icon-694.png
Assets/Res/Sprite/Instructions/Background/Common.png,,356,Assets/Res/Sprite/Icon/Head/monster-icon-6.png
Assets/Res/Sprite/Instructions/Background/Common.png,,357,Assets/Res/Sprite/Icon/Head/monster-icon-7.png
Assets/Res/Sprite/Instructions/Background/Common.png,,358,Assets/Res/Sprite/Icon/Head/monster-icon-8.png
Assets/Res/Sprite/Instructions/Background/Common.png,,359,Assets/Res/Sprite/Icon/Head/monster-icon-9.png
Assets/Res/Sprite/Instructions/Background/Common.png,,360,Assets/Res/Sprite/Icon/Head/monster-icon-11.png
Assets/Res/Sprite/Instructions/Background/Common.png,,361,Assets/Res/Sprite/Icon/Head/monster-icon-10.png
Assets/Res/Sprite/Instructions/Background/Common.png,,362,Assets/Res/Sprite/Icon/Head/monster-icon-12.png
Assets/Res/Sprite/Instructions/Background/Common.png,,363,Assets/Res/Sprite/Icon/Head/monster-icon-13.png
Assets/Res/Sprite/Instructions/Background/Common.png,,365,Assets/Res/Sprite/Icon/Head/monster-icon-14.png
Assets/Res/Sprite/Instructions/Background/Common.png,,366,Assets/Res/Sprite/Icon/Head/monster-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png,,367,Assets/Res/Sprite/Icon/Head/monster-icon-97.png
Assets/Res/Sprite/Instructions/Background/Common.png,,368,Assets/Res/Sprite/Icon/Head/monster-icon-98.png
Assets/Res/Sprite/Instructions/Background/Common.png,,369,Assets/Res/Sprite/Icon/Head/monster-icon-101.png
Assets/Res/Sprite/Instructions/Background/Common.png,,370,Assets/Res/Sprite/Icon/Head/monster-icon-99.png
Assets/Res/Sprite/Instructions/Background/Common.png,,371,Assets/Res/Sprite/Icon/Head/monster-icon-100.png
Assets/Res/Sprite/Instructions/Background/Common.png,,372,Assets/Res/Sprite/Icon/Head/monster-icon-103.png
Assets/Res/Sprite/Instructions/Background/Common.png,,373,Assets/Res/Sprite/Icon/Head/monster-icon-104.png
Assets/Res/Sprite/Instructions/Background/Common.png,,374,Assets/Res/Sprite/Icon/Head/monster-icon-102.png
Assets/Res/Sprite/Instructions/Background/Common.png,,375,Assets/Res/Sprite/Icon/Head/monster-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png,,376,Assets/Res/Sprite/Icon/Head/monster-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,,377,Assets/Res/Sprite/Icon/Head/monster-icon-114.png
Assets/Res/Sprite/Instructions/Background/Common.png,,378,Assets/Res/Sprite/Icon/Head/monster-icon-115.png
Assets/Res/Sprite/Instructions/Background/Common.png,,379,Assets/Res/Sprite/Icon/Head/monster-icon-116.png
Assets/Res/Sprite/Instructions/Background/Common.png,,380,Assets/Res/Sprite/Icon/Head/monster-icon-117.png
Assets/Res/Sprite/Instructions/Background/Common.png,,381,Assets/Res/Sprite/Icon/Head/monster-icon-118.png
Assets/Res/Sprite/Instructions/Background/Common.png,,382,Assets/Res/Sprite/Icon/Head/monster-icon-119.png
Assets/Res/Sprite/Instructions/Background/Common.png,,383,Assets/Res/Sprite/Icon/Head/monster-icon-120.png
Assets/Res/Sprite/Instructions/Background/Common.png,,384,Assets/Res/Sprite/Icon/Item/item-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,,385,Assets/Res/Sprite/Icon/Item/item-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,,386,Assets/Res/Sprite/Icon/Item/item-icon-148.png
Assets/Res/Sprite/Instructions/Background/Common.png,,387,Assets/Res/Sprite/Icon/Item/item-icon-149.png
Assets/Res/Sprite/Instructions/Background/Common.png,,388,Assets/Res/Sprite/Icon/Item/item-icon-150.png
Assets/Res/Sprite/Instructions/Background/Common.png,,389,Assets/Res/Sprite/Icon/Item/item-icon-151.png
Assets/Res/Sprite/Instructions/Background/Common.png,,390,Assets/Res/Sprite/Icon/Item/item-icon-152.png
Assets/Res/Sprite/Instructions/Background/Common.png,,391,Assets/Res/Sprite/Icon/Item/item-icon-153.png
Assets/Res/Sprite/Instructions/Background/Common.png,,392,Assets/Res/Sprite/Icon/Item/item-icon-154.png
Assets/Res/Sprite/Instructions/Background/Common.png,,393,Assets/Res/Sprite/Icon/Item/item-icon-413.png
Assets/Res/Sprite/Instructions/Background/Common.png,,394,Assets/Res/Sprite/Icon/Item/item-icon-414.png
Assets/Res/Sprite/Instructions/Background/Common.png,,395,Assets/Res/Sprite/Icon/Item/item-icon-415.png
Assets/Res/Sprite/Instructions/Background/Common.png,,396,Assets/Res/Sprite/Icon/Item/item-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png,,397,Assets/Res/Sprite/Icon/Item/item-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png,,398,Assets/Res/Sprite/Icon/Item/item-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png,,399,Assets/Res/Sprite/Icon/Item/item-icon-419.png
Assets/Res/Sprite/Instructions/Background/Common.png,,400,Assets/Res/Sprite/Icon/Item/item-icon-420.png
Assets/Res/Sprite/Instructions/Background/Common.png,,401,Assets/Res/Sprite/Icon/Item/item-icon-421.png
Assets/Res/Sprite/Instructions/Background/Common.png,,402,Assets/Res/Sprite/Icon/Item/item-icon-614.png
Assets/Res/Sprite/Instructions/Background/Common.png,,403,Assets/Res/Sprite/Icon/Item/item-icon-615.png
Assets/Res/Sprite/Instructions/Background/Common.png,,404,Assets/Res/Sprite/Icon/Item/item-icon-616.png
Assets/Res/Sprite/Instructions/Background/Common.png,,405,Assets/Res/Sprite/Icon/Item/item-icon-617.png
Assets/Res/Sprite/Instructions/Background/Common.png,,406,Assets/Res/Sprite/Icon/Item/item-icon-618.png
Assets/Res/Sprite/Instructions/Background/Common.png,,407,Assets/Res/Sprite/Icon/Item/item-icon-619.png
Assets/Res/Sprite/Instructions/Background/Common.png,,408,Assets/Res/Sprite/Icon/Item/item-icon-620.png
Assets/Res/Sprite/Instructions/Background/Common.png,,409,Assets/Res/Sprite/Icon/Item/item-icon-621.png
Assets/Res/Sprite/Instructions/Background/Common.png,,410,Assets/Res/Sprite/Icon/Item/item-icon-622.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon0-3.png,,411,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon4-6.png,,412,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon7-9.png,,413,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon0-3.png,,414,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon4-6.png,,415,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon7-9.png,,416,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank0-3.png,,417,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank4-6.png,,418,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank7-9.png,,419,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank0-3.png,,420,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank4-6.png,,421,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank7-9.png,,422,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank0-3.png,,423,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank4-6.png,,424,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank7-9.png,,425,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DailyTask.png,,426,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon0-3.png,,427,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon4-6.png,,428,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon7-9.png,,429,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingFarmingEquipment.png,,430,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingCombatEquipment.png,,431,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingGatherEquipment.png,,432,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/Common.png,,433,Assets/Res/Sprite/Icon/Recipe/recipe-icon-95.png
Assets/Res/Sprite/Instructions/Background/Common.png,,434,Assets/Res/Sprite/Icon/Recipe/recipe-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png,,435,Assets/Res/Sprite/Icon/Recipe/recipe-icon-132.png
Assets/Res/Sprite/Instructions/Background/Common.png,,436,Assets/Res/Sprite/Icon/Recipe/recipe-icon-346.png
Assets/Res/Sprite/Instructions/Background/Common.png,,437,Assets/Res/Sprite/Icon/Recipe/recipe-icon-347.png
Assets/Res/Sprite/Instructions/Background/Common.png,,438,Assets/Res/Sprite/Icon/Recipe/recipe-icon-348.png
Assets/Res/Sprite/Instructions/Background/Common.png,,439,Assets/Res/Sprite/Icon/Recipe/recipe-icon-895.png
Assets/Res/Sprite/Instructions/Background/Common.png,,440,Assets/Res/Sprite/Icon/Recipe/recipe-icon-896.png
Assets/Res/Sprite/Instructions/Background/Common.png,,441,Assets/Res/Sprite/Icon/Recipe/recipe-icon-897.png
Assets/Res/Sprite/Instructions/Background/Common.png,,442,Assets/Res/Sprite/Icon/Recipe/recipe-icon-605.png
Assets/Res/Sprite/Instructions/Background/Common.png,,443,Assets/Res/Sprite/Icon/Recipe/recipe-icon-606.png
