backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 5-Resep Sarung Tangan Petani Berlian,166,Assets/Res/Sprite/Icon/Recipe/recipe-icon-310.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 5-Resep Topi Petani Berlian,167,Assets/Res/Sprite/Icon/Recipe/recipe-icon-308.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 5-Resep Celana Petani Berlian,168,Assets/Res/Sprite/Icon/Recipe/recipe-icon-311.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 5-Resep Sepatu Petani Berlian,169,Assets/Res/Sprite/Icon/Recipe/recipe-icon-312.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 5-Resep Cangkul Berlian,170,Assets/Res/Sprite/Icon/Recipe/recipe-icon-306.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 5-Resep Ketel Berlian,171,Assets/Res/Sprite/Icon/Recipe/recipe-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Mantel Petani Bintang,172,Assets/Res/Sprite/Icon/Recipe/recipe-icon-330.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Sarung Tangan Petani Bintang,173,Assets/Res/Sprite/Icon/Recipe/recipe-icon-331.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Topi Petani Bintang,174,Assets/Res/Sprite/Icon/Recipe/recipe-icon-329.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Celana Petani Bintang,175,Assets/Res/Sprite/Icon/Recipe/recipe-icon-332.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Sepatu Petani Bintang,176,Assets/Res/Sprite/Icon/Recipe/recipe-icon-333.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Cangkul Bintang,177,Assets/Res/Sprite/Icon/Recipe/recipe-icon-327.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Ketel Bintang,178,Assets/Res/Sprite/Icon/Recipe/recipe-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 6-Resep Sikat Cahaya Bintang,179,Assets/Res/Sprite/Icon/Recipe/recipe-icon-381.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Sikat Lava,180,Assets/Res/Sprite/Icon/Recipe/recipe-icon-656.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Mantel Pertanian Lava,181,Assets/Res/Sprite/Icon/Recipe/recipe-icon-658.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Sarung Tangan Pertanian Lava,182,Assets/Res/Sprite/Icon/Recipe/recipe-icon-660.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Topi Pertanian Lava,183,Assets/Res/Sprite/Icon/Recipe/recipe-icon-657.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Celana Pertanian Lava,184,Assets/Res/Sprite/Icon/Recipe/recipe-icon-659.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Sepatu Pertanian Lava,185,Assets/Res/Sprite/Icon/Recipe/recipe-icon-661.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Cangkul Lava,186,Assets/Res/Sprite/Icon/Recipe/recipe-icon-655.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 7-Resep Ketel Lava,187,Assets/Res/Sprite/Icon/Recipe/recipe-icon-654.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Sikat Hollow,188,Assets/Res/Sprite/Icon/Recipe/recipe-icon-680.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Mantel Pertanian Hollow,189,Assets/Res/Sprite/Icon/Recipe/recipe-icon-682.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Sarung Tangan Pertanian Hollow,190,Assets/Res/Sprite/Icon/Recipe/recipe-icon-684.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Topi Pertanian Hollow,191,Assets/Res/Sprite/Icon/Recipe/recipe-icon-681.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Celana Pertanian Hollow,192,Assets/Res/Sprite/Icon/Recipe/recipe-icon-683.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Sepatu Pertanian Hollow,193,Assets/Res/Sprite/Icon/Recipe/recipe-icon-685.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Cangkul Hollow,194,Assets/Res/Sprite/Icon/Recipe/recipe-icon-679.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 8-Resep Ketel Hollow,195,Assets/Res/Sprite/Icon/Recipe/recipe-icon-678.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Sikat Perunggu,196,Assets/Res/Sprite/Icon/Recipe/recipe-icon-704.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Mantel Pertanian Perunggu,197,Assets/Res/Sprite/Icon/Recipe/recipe-icon-706.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Sarung Tangan Pertanian Perunggu,198,Assets/Res/Sprite/Icon/Recipe/recipe-icon-708.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Topi Pertanian Perunggu,199,Assets/Res/Sprite/Icon/Recipe/recipe-icon-705.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Celana Pertanian Perunggu,200,Assets/Res/Sprite/Icon/Recipe/recipe-icon-707.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Sepatu Pertanian Perunggu,201,Assets/Res/Sprite/Icon/Recipe/recipe-icon-709.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Cangkul Perunggu,202,Assets/Res/Sprite/Icon/Recipe/recipe-icon-703.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertanian Kerajinan (Terrance)--Lv 9-Resep Ketel Perunggu,203,Assets/Res/Sprite/Icon/Recipe/recipe-icon-702.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]Peralatan Pertempuran Kerajinan (Nash)--Lv 0-Resep Palu Batu,204,Assets/Res/Sprite/Icon/Recipe/recipe-icon-208.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertempuran Kerajinan (Nash)--Lv 0-Resep Busur Kayu,205,Assets/Res/Sprite/Icon/Recipe/recipe-icon-207.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertempuran Kerajinan (Nash)--Lv 0-Resep Pedang Kayu,206,Assets/Res/Sprite/Icon/Recipe/recipe-icon-189.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Lingkaran Pecahan Kristal,207,Assets/Res/Sprite/Icon/Recipe/recipe-icon-133.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Palu Tembaga,208,Assets/Res/Sprite/Icon/Recipe/recipe-icon-364.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Armor Kristal Pecah,209,Assets/Res/Sprite/Icon/Recipe/recipe-icon-136.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Gelang Kristal Pecah,210,Assets/Res/Sprite/Icon/Recipe/recipe-icon-145.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Sepatu Rumput Kristal Pecah,211,Assets/Res/Sprite/Icon/Recipe/recipe-icon-142.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Rok Rumput Kristal Pecah,212,Assets/Res/Sprite/Icon/Recipe/recipe-icon-139.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Busur Batu,213,Assets/Res/Sprite/Icon/Recipe/recipe-icon-370.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]Peralatan Pertempuran Kerajinan (Nash)--Lv 1-Resep Pedang Batu,214,Assets/Res/Sprite/Icon/Recipe/recipe-icon-44.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Armor Kulit Kristal,215,Assets/Res/Sprite/Icon/Recipe/recipe-icon-137.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Sepatu Kulit Kristal,216,Assets/Res/Sprite/Icon/Recipe/recipe-icon-143.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Sarung Tangan Kulit Kristal,217,Assets/Res/Sprite/Icon/Recipe/recipe-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Celana Kulit Kristal,218,Assets/Res/Sprite/Icon/Recipe/recipe-icon-140.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Topi Lembut Kulit Kristal,219,Assets/Res/Sprite/Icon/Recipe/recipe-icon-134.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Palu Besi,220,Assets/Res/Sprite/Icon/Recipe/recipe-icon-365.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Pedang Besi,221,Assets/Res/Sprite/Icon/Recipe/recipe-icon-45.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]Peralatan Pertempuran Kerajinan (Nash)--Lv 2-Resep Busur Logam,222,Assets/Res/Sprite/Icon/Recipe/recipe-icon-371.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Busur Kristal,223,Assets/Res/Sprite/Icon/Recipe/recipe-icon-372.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Palu Kristal,224,Assets/Res/Sprite/Icon/Recipe/recipe-icon-366.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Pelindung Kaki Kristal,225,Assets/Res/Sprite/Icon/Recipe/recipe-icon-141.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Armor Batu Kristal,226,Assets/Res/Sprite/Icon/Recipe/recipe-icon-138.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Sarung Tangan Batu Kristal,227,Assets/Res/Sprite/Icon/Recipe/recipe-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Helm Batu Kristal,228,Assets/Res/Sprite/Icon/Recipe/recipe-icon-135.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Sepatu Batu Kristal,229,Assets/Res/Sprite/Icon/Recipe/recipe-icon-144.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]Peralatan Pertempuran Kerajinan (Nash)--Lv 3-Resep Pedang Kristal,230,Assets/Res/Sprite/Icon/Recipe/recipe-icon-46.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Busur Emas,231,Assets/Res/Sprite/Icon/Recipe/recipe-icon-373.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Mantel Pejuang Emas,232,Assets/Res/Sprite/Icon/Recipe/recipe-icon-272.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Sarung Tangan Pejuang Emas,233,Assets/Res/Sprite/Icon/Recipe/recipe-icon-273.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Topi Pejuang Emas,234,Assets/Res/Sprite/Icon/Recipe/recipe-icon-271.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Celana Pejuang Emas,235,Assets/Res/Sprite/Icon/Recipe/recipe-icon-274.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Sepatu Pejuang Emas,236,Assets/Res/Sprite/Icon/Recipe/recipe-icon-275.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Palu Emas,237,Assets/Res/Sprite/Icon/Recipe/recipe-icon-367.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]Peralatan Pertempuran Kerajinan (Nash)--Lv 4-Resep Pedang Emas,238,Assets/Res/Sprite/Icon/Recipe/recipe-icon-270.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Busur Berlian,239,Assets/Res/Sprite/Icon/Recipe/recipe-icon-374.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Mantel Pejuang Berlian,240,Assets/Res/Sprite/Icon/Recipe/recipe-icon-294.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Sarung Tangan Pejuang Berlian,241,Assets/Res/Sprite/Icon/Recipe/recipe-icon-295.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Topi Pejuang Berlian,242,Assets/Res/Sprite/Icon/Recipe/recipe-icon-293.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Celana Pejuang Berlian,243,Assets/Res/Sprite/Icon/Recipe/recipe-icon-296.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Sepatu Pejuang Berlian,244,Assets/Res/Sprite/Icon/Recipe/recipe-icon-297.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Palu Berlian,245,Assets/Res/Sprite/Icon/Recipe/recipe-icon-368.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]Peralatan Pertempuran Kerajinan (Nash)--Lv 5-Resep Pedang Berlian,246,Assets/Res/Sprite/Icon/Recipe/recipe-icon-292.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Mantel Pejuang Bintang,247,Assets/Res/Sprite/Icon/Recipe/recipe-icon-315.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Sarung Tangan Pejuang Bintang,248,Assets/Res/Sprite/Icon/Recipe/recipe-icon-316.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Topi Pejuang Bintang,249,Assets/Res/Sprite/Icon/Recipe/recipe-icon-314.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Celana Pejuang Bintang,250,Assets/Res/Sprite/Icon/Recipe/recipe-icon-317.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Sepatu Pejuang Bintang,251,Assets/Res/Sprite/Icon/Recipe/recipe-icon-318.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Pedang Bintang,252,Assets/Res/Sprite/Icon/Recipe/recipe-icon-313.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Busur Cahaya Bintang,253,Assets/Res/Sprite/Icon/Recipe/recipe-icon-375.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]Peralatan Pertempuran Kerajinan (Nash)--Lv 6-Resep Palu Cahaya Bintang,254,Assets/Res/Sprite/Icon/Recipe/recipe-icon-369.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]Peralatan Pertempuran Kerajinan (Nash)--Lv 7-Resep Busur Lava,255,Assets/Res/Sprite/Icon/Recipe/recipe-icon-640.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]Peralatan Pertempuran Kerajinan (Nash)--Lv 7-Resep Mantel Tempur Lava,256,Assets/Res/Sprite/Icon/Recipe/recipe-icon-642.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]Peralatan Pertempuran Kerajinan (Nash)--Lv 7-Resep Sarung Tangan Tempur Lava,257,Assets/Res/Sprite/Icon/Recipe/recipe-icon-644.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]Pertempuran Peralatan Kerajinan (Nash)--Lv 7-Resep Topi Pertempuran Lava,258,Assets/Res/Sprite/Icon/Recipe/recipe-icon-641.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 7-Resep Celana Pertempuran Lava,259,Assets/Res/Sprite/Icon/Recipe/recipe-icon-643.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 7-Resep Sepatu Pertempuran Lava,260,Assets/Res/Sprite/Icon/Recipe/recipe-icon-645.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 7-Resep Palu Lava,261,Assets/Res/Sprite/Icon/Recipe/recipe-icon-639.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 7-Resep Pedang Lava,262,Assets/Res/Sprite/Icon/Recipe/recipe-icon-638.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Busur Hollow,263,Assets/Res/Sprite/Icon/Recipe/recipe-icon-664.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Mantel Pertempuran Hollow,264,Assets/Res/Sprite/Icon/Recipe/recipe-icon-666.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Sarung Tangan Pertempuran Hollow,265,Assets/Res/Sprite/Icon/Recipe/recipe-icon-668.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Topi Pertempuran Hollow,266,Assets/Res/Sprite/Icon/Recipe/recipe-icon-665.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Celana Pertempuran Hollow,267,Assets/Res/Sprite/Icon/Recipe/recipe-icon-667.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Sepatu Pertempuran Hollow,268,Assets/Res/Sprite/Icon/Recipe/recipe-icon-669.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Palu Hollow,269,Assets/Res/Sprite/Icon/Recipe/recipe-icon-663.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 8-Resep Pedang Hollow,270,Assets/Res/Sprite/Icon/Recipe/recipe-icon-662.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Busur Perunggu,271,Assets/Res/Sprite/Icon/Recipe/recipe-icon-688.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Mantel Pertempuran Perunggu,272,Assets/Res/Sprite/Icon/Recipe/recipe-icon-690.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Sarung Tangan Pertempuran Perunggu,273,Assets/Res/Sprite/Icon/Recipe/recipe-icon-692.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Topi Pertempuran Perunggu,274,Assets/Res/Sprite/Icon/Recipe/recipe-icon-689.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Celana Pertempuran Perunggu,275,Assets/Res/Sprite/Icon/Recipe/recipe-icon-691.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Sepatu Pertempuran Perunggu,276,Assets/Res/Sprite/Icon/Recipe/recipe-icon-693.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Palu Perunggu,277,Assets/Res/Sprite/Icon/Recipe/recipe-icon-687.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pertempuran Peralatan Kerajinan (Nash)--Lv 9-Resep Pedang Perunggu,278,Assets/Res/Sprite/Icon/Recipe/recipe-icon-686.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]Peralatan Pengumpulan Kerajinan (Silas)--Lv 0-Sabit Batu Resep,280,Assets/Res/Sprite/Icon/Recipe/recipe-icon-404.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 0-Resep Kapak Kayu,281,Assets/Res/Sprite/Icon/Recipe/recipe-icon-195.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 0-Resep Beliung Kayu,282,Assets/Res/Sprite/Icon/Recipe/recipe-icon-196.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Sabit Tembaga,283,Assets/Res/Sprite/Icon/Recipe/recipe-icon-201.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Sarung Tangan Pengumpulan,284,Assets/Res/Sprite/Icon/Recipe/recipe-icon-180.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Topi Pengumpulan,285,Assets/Res/Sprite/Icon/Recipe/recipe-icon-111.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Jaket Pengumpulan,286,Assets/Res/Sprite/Icon/Recipe/recipe-icon-178.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Celana Pengumpulan,287,Assets/Res/Sprite/Icon/Recipe/recipe-icon-179.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Sepatu Pengumpulan,288,Assets/Res/Sprite/Icon/Recipe/recipe-icon-177.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Kapak Besi,289,Assets/Res/Sprite/Icon/Recipe/recipe-icon-74.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 1-Resep Beliung Besi,290,Assets/Res/Sprite/Icon/Recipe/recipe-icon-70.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Kapak Terkutuk,291,Assets/Res/Sprite/Icon/Recipe/recipe-icon-75.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Beliung Terkutuk,292,Assets/Res/Sprite/Icon/Recipe/recipe-icon-71.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Sarung Tangan Pengumpulan,293,Assets/Res/Sprite/Icon/Recipe/recipe-icon-184.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Topi Pengumpulan,294,Assets/Res/Sprite/Icon/Recipe/recipe-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Jaket Pengumpulan,295,Assets/Res/Sprite/Icon/Recipe/recipe-icon-182.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Celana Pengumpulan,296,Assets/Res/Sprite/Icon/Recipe/recipe-icon-183.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Sepatu Pengumpulan,297,Assets/Res/Sprite/Icon/Recipe/recipe-icon-181.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 2-Resep Sabit Besi,298,Assets/Res/Sprite/Icon/Recipe/recipe-icon-203.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Kapak yang Diberkati,299,Assets/Res/Sprite/Icon/Recipe/recipe-icon-76.png
